,0.7,0.4,0.1
8115,0.8716744913928013,0.955543050084412,0.9552699228791773
8116,0.9163237311385459,0.9536679536679536,0.9704816157431383
8117,0.9018759018759018,0.9536053661263275,0.9698672114402451
8118,0.9129852744310576,0.963495575221239,0.9698209718670077
8119,0.8698830409356725,0.9558823529411765,0.962409886714727
8120,0.8588588588588588,0.9551391254968767,0.962128966223132
8121,0.8907672301690507,0.9616704805491991,0.965625
8122,0.90625,0.9493742889647326,0.9635149023638232
8123,0.8764478764478765,0.9507918552036199,0.9577537351880474
8124,0.9259723964868256,0.9519388312397596,0.961025641025641
8125,0.9168937329700273,0.9553072625698324,0.966497461928934
8126,0.8744186046511628,0.9560251284980011,0.9643947100712106
8127,0.912532637075718,0.9602272727272727,0.9667689161554193
8128,0.8662873399715505,0.957983193277311,0.9554987212276215
8129,0.9080622347949081,0.9638084632516704,0.9720386375190646
8130,0.8753424657534247,0.964804469273743,0.9645608628659477
8131,0.8414239482200647,0.9601347557551937,0.9705882352941176
8132,0.8006088280060882,0.9533445756042721,0.9645569620253165
8133,0.9112676056338028,0.9443807339449541,0.9661885245901639
8134,0.7980613893376414,0.9612359550561798,0.9684638860630722
8135,0.9060913705583756,0.9600899381675099,0.9603501544799176
8136,0.9037974683544304,0.9438517686692869,0.967892283790782
8137,0.929945054945055,0.9401330376940134,0.9703020993343574
8138,0.8887323943661972,0.9607300884955752,0.9623409669211196
8139,0.849493487698987,0.950920245398773,0.9654282765737874
8140,0.8637015781922525,0.9656128674431503,0.9629049111807733
8141,0.8765432098765432,0.946590909090909,0.95676500508647
8142,0.8414442700156985,0.9481105470953187,0.9707842132239877
8143,0.8972099853157122,0.9476905954368392,0.9721236695387735
8144,0.9070100143061517,0.9645232815964523,0.9657639243740419
8145,0.9331436699857752,0.957400327689787,0.965412004069176
8146,0.8643578643578643,0.9576988155668359,0.9662808253648717
8147,0.889958734525447,0.9484478935698448,0.9670612454966546
8148,0.8665568369028006,0.9549499443826474,0.963837267704671
8149,0.881203007518797,0.9522439585730725,0.9632277834525026
8150,0.7861538461538462,0.9547767100056529,0.9711934156378601
8151,0.9354430379746835,0.9535141117874931,0.9541237113402062
8152,0.9313850063532402,0.9612492770387507,0.9575971731448764
8153,0.8808777429467085,0.9446366782006921,0.9664292980671414
8154,0.8665480427046264,0.9513574660633484,0.9586523736600306
8155,0.8393393393393394,0.9609375,0.9615384615384616
8156,0.8842975206611571,0.9551820728291317,0.9695276790248857
8157,0.8478632478632478,0.9631101021566402,0.9547325102880658
8158,0.84,0.9561503416856492,0.9589249492900609
8159,0.8481012658227848,0.9513966480446927,0.9519672968829842
8160,0.8888888888888888,0.9630261660978384,0.957883923985619
8161,0.9015384615384615,0.9625,0.970843989769821
8162,0.8730703259005146,0.9600912200684151,0.9642126789366053
8163,0.8614457831325302,0.944254835039818,0.9664429530201343
8164,0.8851351351351351,0.9559819413092551,0.959349593495935
8165,0.8974358974358975,0.9604897050639956,0.9660415610745058
8166,0.9147180192572214,0.9499718943226532,0.9595907928388747
8167,0.9158200290275762,0.956447963800905,0.968511934992382
8168,0.9093369418132612,0.9609810479375697,0.9634517766497462
8169,0.889589905362776,0.9586402266288951,0.9565439672801636
8170,0.9153284671532846,0.9469078179696616,0.9644850329781837
8171,0.8799414348462665,0.9455362156092083,0.9671963095848283
8172,0.8609375,0.9556926528323051,0.9575230296827022
8173,0.8834355828220859,0.9542114188807236,0.9667008196721312
8174,0.8719879518072289,0.9561841375485303,0.9643765903307888
8175,0.8606676342525399,0.9614112458654906,0.9699286442405708
8176,0.8879781420765027,0.9475185396463206,0.9577393075356415
8177,0.926040061633282,0.9663726571113561,0.9597938144329897
8178,0.9072463768115943,0.9647847959754052,0.9709923664122138
8179,0.8753799392097265,0.963914707490432,0.9608852290272774
8180,0.9046454767726161,0.9453828828828829,0.9660319094184251
8181,0.8978494623655914,0.9545196134167141,0.9613034623217923
8182,0.8887323943661972,0.9534883720930233,0.9652529381706694
8183,0.8472440944881889,0.9503585217870932,0.9617965926690759
8184,0.9171428571428571,0.9622747747747747,0.9718456725755996
8185,0.9284649776453056,0.9535410764872522,0.9682051282051282
8186,0.9075235109717869,0.9523809523809523,0.9669250645994832
8187,0.8825174825174825,0.9445983379501385,0.9570055639858371
8188,0.8343558282208589,0.9519602429596907,0.965588084232152
8189,0.8911845730027548,0.9579124579124579,0.9587155963302753
8190,0.7932692307692307,0.953125,0.9608852290272774
8191,0.8253012048192772,0.9559955995599559,0.9716024340770791
8192,0.8951367781155015,0.9633389734912577,0.9643779039752194
8193,0.9451137884872824,0.943301834352418,0.9644110275689223
8194,0.8512269938650306,0.9549600912200684,0.9612837493632196
8195,0.9015471167369902,0.9577072899276572,0.9585253456221198
8196,0.8540462427745664,0.9617798060467769,0.9702564102564103
8197,0.8794642857142857,0.9504132231404959,0.9653061224489796
8198,0.9177545691906005,0.9585201793721974,0.9601634320735445
8199,0.9117647058823529,0.9578246392896781,0.9662576687116564
8200,0.9493333333333334,0.9609810479375697,0.961890243902439
8201,0.8627737226277372,0.9561883899233297,0.9640287769784173
8202,0.9184397163120568,0.955848623853211,0.9657320872274143
8203,0.8726752503576538,0.9477866061293984,0.9579320831221491
8204,0.9049429657794676,0.9473684210526315,0.9669042769857433
8205,0.8671978751660027,0.9662423907028224,0.9645972293483838
8206,0.8757763975155279,0.9513812154696133,0.9681069958847737
8207,0.9358059914407989,0.9626274065685164,0.9621095750128008
8208,0.900709219858156,0.9561841375485303,0.9621095750128008
8209,0.8817610062893082,0.9543404735062007,0.9650025733401956
8210,0.8707692307692307,0.9558905639307649,0.96045197740113
8211,0.8726027397260274,0.957351290684624,0.9658859470468432
8212,0.8848484848484849,0.9563492063492064,0.9595907928388747
8213,0.8638297872340426,0.9550056242969629,0.9651282051282051
8214,0.8775510204081632,0.9644291451520367,0.9664948453608248
8215,0.9007407407407407,0.9610678531701891,0.9648138704742478
8216,0.9093333333333333,0.9555802332037757,0.9632277834525026
8217,0.879136690647482,0.9595732734418866,0.9529170931422722
8218,0.9155313351498637,0.9572697003329633,0.9617931737137035
8219,0.9123055162659123,0.9467190128996074,0.9659206510681587
8220,0.9333333333333333,0.9586636466591166,0.9567430025445293
8221,0.856687898089172,0.9570621468926553,0.9656938044034818
8222,0.9212598425196851,0.9542114188807236,0.9510703363914373
8223,0.7639553429027113,0.9634703196347032,0.9552618200305033
8224,0.8741721854304636,0.966532025389498,0.9705583756345177
8225,0.914043583535109,0.9534482758620689,0.9654282765737874
8226,0.8701298701298701,0.9526726057906458,0.964451313755796
8227,0.8531157270029673,0.9573407202216067,0.9652217741935484
8228,0.9168734491315137,0.9579545454545455,0.9584389254941713
8229,0.8608695652173913,0.9658166033640803,0.9582474226804124
8230,0.8229342327150084,0.9539400665926748,0.9667519181585678
8231,0.8302469135802469,0.9491137793024585,0.9655347187024835
8232,0.8792569659442725,0.9578347578347578,0.9640472521828454
8233,0.9033149171270718,0.9610678531701891,0.9680247550283652
8234,0.9407514450867052,0.9643444871091608,0.9653061224489796
8235,0.917963224893918,0.9473684210526315,0.9654817104585265
8236,0.8943452380952381,0.9634214969048959,0.9677914110429447
8237,0.8030075187969925,0.9498861047835991,0.9645972293483838
8238,0.8225806451612904,0.9610169491525423,0.9644329896907217
8239,0.8893740902474527,0.9578947368421052,0.9536056480080686
8240,0.8967468175388967,0.9615170105967652,0.961459403905447
8241,0.9084507042253521,0.9510529311326124,0.967741935483871
8242,0.8312101910828026,0.9553072625698324,0.9645928174001012
8243,0.9454545454545454,0.9602046617396248,0.9615581752947207
8244,0.8717557251908397,0.9589715536105032,0.9619289340101523
8245,0.841248303934871,0.9498575498575499,0.9656565656565657
8246,0.8651362984218077,0.9460839954597049,0.959349593495935
8247,0.8675862068965517,0.95625,0.9627740948495666
8248,0.8716417910447761,0.961082910321489,0.9664775657555441
8249,0.9062027231467473,0.954520244037715,0.9571788413098237
8250,0.8931419457735247,0.9492588369441277,0.9616182572614108
8251,0.8631123919308358,0.9550056242969629,0.9463291139240506
8252,0.8748091603053435,0.9706896551724138,0.9703476482617587
8253,0.9033613445378151,0.9474872953133823,0.965605749486653
8254,0.8561354019746121,0.95578231292517,0.9632089933571794
8255,0.829105473965287,0.9552661381653454,0.961340206185567
8256,0.8708708708708709,0.9613011777902412,0.965482233502538
8257,0.8099838969404187,0.9488320355951056,0.9587628865979382
8258,0.8079268292682927,0.9577006507592191,0.959079283887468
8259,0.8674884437596302,0.9564719358533792,0.96794208893485
8260,0.8509316770186336,0.9621993127147767,0.9592252803261978
8261,0.8452012383900929,0.9551136363636363,0.959917780061665
8262,0.8926974664679582,0.9518207282913165,0.9643226473629782
8263,0.9089506172839507,0.9468325791855203,0.9675425038639877
8264,0.9046283309957924,0.9625489100055897,0.9665991902834008
8265,0.7520661157024794,0.9539325842696629,0.962569549822964
8266,0.8417721518987342,0.9482366325369739,0.9629629629629629
8267,0.9,0.955,0.9547304170905392
8268,0.9259708737864077,0.9614112458654906,0.9617542070372259
8269,0.924,0.9500274574409665,0.972768532526475
8270,0.9263803680981595,0.9625550660792952,0.9610323886639676
8271,0.9052478134110787,0.9390581717451524,0.9639044229791561
8272,0.9056603773584906,0.9605993340732519,0.951918158567775
8273,0.7894736842105263,0.9473981900452488,0.9588900308324769
8274,0.926241134751773,0.9634703196347032,0.9577608142493639
8275,0.9432717678100264,0.9590676520750426,0.9661364802462802
8276,0.8260869565217391,0.9584503088152723,0.9596174282678002
8277,0.9138166894664843,0.9597090095131505,0.9636270491803278
8278,0.913235294117647,0.9616901408450704,0.9660668380462725
8279,0.9013157894736842,0.9440922190201729,0.9597554763117677
8280,0.9307604994324631,0.9524608501118568,0.9648318042813455
8281,0.952191235059761,0.9481316229782487,0.9664602683178535
8282,0.7983739837398374,0.946725860155383,0.9646697388632872
8283,0.8830409356725146,0.9536167863059083,0.9643595041322314
8284,0.8060200668896321,0.9564971751412429,0.9635897435897436
8285,0.9009009009009009,0.9482564679415073,0.9638616417139907
8286,0.9011857707509882,0.9731993299832495,0.9606458123107972
8287,0.8792401628222524,0.955249569707401,0.9683350357507661
8288,0.9056603773584906,0.9670575097710776,0.9578252032520326
8289,0.9101283880171184,0.9563492063492064,0.958120531154239
8290,0.8867313915857605,0.9523017193566279,0.9679917398038204
8291,0.9035971223021583,0.9534883720930233,0.9688775510204082
8292,0.9436964504283966,0.9540100953449243,0.9630958482829318
8293,0.9086687306501547,0.9451741861793261,0.9607329842931938
8294,0.8901734104046243,0.96175799086758,0.960224375318715
8295,0.8821705426356589,0.9615819209039548,0.9648138704742478
8296,0.8326359832635983,0.9570378745053703,0.965711361310133
8297,0.8923705722070845,0.9562251279135873,0.9658031088082901
8298,0.9048991354466859,0.9520045172219085,0.9652884124553344
8299,0.8915989159891599,0.9558573853989814,0.9626362221069019
8300,0.9052774018944519,0.9546472564389697,0.9725749111223971
8301,0.9644736842105263,0.9630872483221476,0.9640688259109311
8302,0.9010695187165776,0.9601123595505618,0.9580596260737746
8303,0.8649025069637883,0.9571589627959414,0.9620318111852232
8304,0.9193989071038251,0.9543639475185397,0.9610914603335018
8305,0.8646408839779005,0.9491035280508965,0.9631147540983607
8306,0.8567073170731707,0.9428571428571428,0.9592363261093911
8307,0.8923705722070845,0.9398876404494382,0.9630390143737166
8308,0.8067796610169492,0.9572697003329633,0.9662808253648717
8309,0.8919631093544137,0.9659977703455964,0.96579887697805
8310,0.9134466769706336,0.9625489100055897,0.9612403100775194
8311,0.8890469416785206,0.9604677060133631,0.9681012658227848
8312,0.856929955290611,0.9642248722316865,0.9602510460251046
8313,0.8116169544740973,0.9462305986696231,0.972917731221257
8314,0.8835098335854765,0.9619899385131359,0.9616381544841887
8315,0.8716744913928013,0.9491247264770241,0.963076923076923
8316,0.9147496617050067,0.9606342263531985,0.967280163599182
8317,0.9159159159159159,0.9587053571428571,0.9645390070921985
8318,0.8951255539143279,0.962457337883959,0.9584599797365755
8319,0.8918083462132921,0.9422096317280453,0.9539877300613497
8320,0.9118046132971506,0.9552752293577982,0.9565217391304348
8321,0.7867383512544803,0.9483352468427095,0.9587841318907779
8322,0.7831541218637993,0.9522978475858057,0.9618320610687023
8323,0.9375,0.9493166287015945,0.9653388515261252
8324,0.82642089093702,0.9632876712328767,0.9629820051413882
8325,0.8906030855539971,0.9558659217877095,0.9683995922528033
8326,0.9357231149567367,0.9549697968149369,0.9654997463216641
8327,0.875,0.9496959646213378,0.9604847207586934
8328,0.9132231404958677,0.9412790697674419,0.9667359667359667
8329,0.8946564885496183,0.9521889400921659,0.9541237113402062
8330,0.9276018099547512,0.9528140989198408,0.9670886075949368
8331,0.9071518193224593,0.9595567867036011,0.9662576687116564
8332,0.9092122830440588,0.9496080627099664,0.9711340206185567
8333,0.9131075110456554,0.954233409610984,0.9636913767019667
8334,0.922752808988764,0.9659863945578231,0.9732510288065843
8335,0.9162371134020618,0.9521889400921659,0.9634397528321318
8336,0.924812030075188,0.9558165548098434,0.9663037843442198
8337,0.9022038567493113,0.9722070844686649,0.9691040164778579
8338,0.8945908460471568,0.9382920110192837,0.9629439011837365
8339,0.8798842257597684,0.967032967032967,0.9621870209504343
8340,0.9247159090909091,0.9613878007834359,0.9685279187817258
8341,0.9205776173285198,0.9669703872437357,0.9562532166752444
8342,0.8636363636363636,0.963495575221239,0.9604784191367655
8343,0.8792613636363636,0.9609949123798757,0.9637199795605519
8344,0.875,0.9647927314026121,0.9693408277976495
8345,0.834375,0.9586823003908431,0.9529652351738241
8346,0.7908496732026143,0.9594742606790799,0.9523326572008114
8347,0.7761674718196457,0.9587973273942093,0.963020030816641
8348,0.8177083333333334,0.9594137542277339,0.9630208333333333
8349,0.8803030303030303,0.9539325842696629,0.9623128549303046
8350,0.8904694167852063,0.9538548114800225,0.9603297269448737
8351,0.896551724137931,0.9474272930648769,0.9620123203285421
8352,0.9050203527815468,0.9532920652785594,0.9619537275064267
8353,0.8713178294573644,0.949944382647386,0.9566787003610109
8354,0.8513708513708513,0.9531696173615077,0.9568831168831169
8355,0.8917378917378918,0.9537507050197406,0.96875
8356,0.9133858267716536,0.95807007466973,0.9600818833162743
8357,0.8236130867709816,0.9515685195376995,0.9611253196930947
8358,0.9210866752910737,0.9633333333333334,0.971021860701576
8359,0.8887096774193548,0.9657338663620788,0.966802860061287
8360,0.8885714285714286,0.9528409090909091,0.9604925602873269
8361,0.9057971014492754,0.9573621375781695,0.9649923896499238
8362,0.8590704647676162,0.9552238805970149,0.9614989733059548
8363,0.9130434782608695,0.962457337883959,0.9629629629629629
8364,0.8270440251572327,0.9622641509433962,0.9598373157092018
8365,0.8262295081967214,0.9500287191269385,0.9665465774575399
8366,0.879284649776453,0.9602908277404921,0.9611253196930947
8367,0.8931623931623932,0.9559228650137741,0.9512820512820512
8368,0.9266943291839558,0.9602612955906369,0.9636179888832744
8369,0.8504273504273504,0.9424173318129989,0.962736089841756
8370,0.8830584707646177,0.9454443194600675,0.9641025641025641
8371,0.9083601286173634,0.9590069284064665,0.9563655030800822
8372,0.874051593323217,0.9486471562672557,0.9639044229791561
8373,0.8824427480916031,0.9558232931726908,0.9621095750128008
8374,0.8823529411764706,0.9538198403648803,0.9607343192248853
8375,0.8690476190476191,0.9443231441048034,0.9661016949152542
8376,0.9298486932599724,0.9570516540917006,0.9658163265306122
8377,0.9099099099099099,0.9527377521613832,0.9547092125579002
8378,0.8910344827586207,0.9553672316384181,0.968149646107179
8379,0.8024475524475524,0.9529006318207927,0.9622063329928499
8380,0.8282387190684134,0.9607403252944475,0.9597964376590331
8381,0.9269521410579346,0.9595902105862265,0.9690198070086338
8382,0.934260429835651,0.9673607203151379,0.9640102827763496
8383,0.851528384279476,0.9650776053215078,0.9575230296827022
8384,0.9087193460490464,0.9590807174887892,0.9630940343781598
8385,0.902542372881356,0.961736150770988,0.9622063329928499
8386,0.8954607977991746,0.952354874041621,0.9715762273901809
8387,0.8214804063860668,0.9598044541010321,0.9681724845995893
8388,0.8490284005979073,0.9718390804597701,0.9654639175257732
8389,0.7899280575539568,0.9598189020939445,0.9699948266942576
8390,0.8930288461538461,0.9610538373424972,0.9617346938775511
8391,0.925531914893617,0.9651162790697675,0.9606741573033708
8392,0.8823529411764706,0.9670758928571429,0.962128966223132
8393,0.8829953198127926,0.9485903814262023,0.9675291730086251
8394,0.8687589158345221,0.9463198671831765,0.9685242518059856
8395,0.9222520107238605,0.9574944071588367,0.960933536276002
8396,0.9118942731277533,0.9615384615384616,0.967330270546197
8397,0.9037304452466908,0.9593679458239278,0.9646153846153847
8398,0.9301675977653632,0.9520624303232998,0.9573045267489712
8399,0.9090909090909091,0.9580260918888258,0.9630010277492291
8400,0.9084699453551912,0.9624927870744374,0.9681724845995893
8401,0.8970588235294118,0.9381735677821894,0.9635811836115327
8402,0.9103448275862069,0.9520356943669828,0.966785896780787
8403,0.918954248366013,0.9566704675028507,0.9689092762487258
8404,0.9292343387470998,0.9523539421440727,0.9649122807017544
8405,0.8405172413793104,0.9510181618051734,0.9641760491299898
8406,0.8102893890675241,0.9461883408071748,0.9582258896338318
8407,0.7532051282051282,0.9568069983597595,0.9660071029934043
8408,0.8768115942028986,0.9551318003365115,0.9655349794238683
8409,0.9272959183673469,0.9552733296521259,0.9622063329928499
8410,0.8537666174298375,0.9475717439293598,0.9631525076765609
8411,0.8444444444444444,0.9465391108610017,0.9666495638789122
8412,0.8399412628487518,0.9631901840490797,0.9679389312977099
8413,0.929171668667467,0.9689655172413794,0.9591002044989775
8414,0.8807854137447405,0.9590934217799889,0.961025641025641
8415,0.8033057851239669,0.9535014005602241,0.9651995905834186
8416,0.9215686274509803,0.9529675251959686,0.966802860061287
8417,0.8569051580698835,0.95703125,0.9663908996897621
8418,0.8166089965397924,0.9529411764705882,0.9720496894409938
8419,0.931758530183727,0.9586956521739131,0.9682377049180327
8420,0.8868175765645806,0.955249569707401,0.9651995905834186
8421,0.8860927152317881,0.9617092119866815,0.9650101419878296
8422,0.8617511520737328,0.9576837416481069,0.9629057187017002
8423,0.8633093525179856,0.9571984435797666,0.9625974025974026
8424,0.9018691588785047,0.9645390070921985,0.9628687690742624
8425,0.882689556509299,0.9531602708803611,0.9708290685772774
8426,0.8565279770444764,0.9563986409966025,0.9634961439588688
8427,0.8930817610062893,0.9651880965749579,0.9580093312597201
8428,0.910958904109589,0.952191235059761,0.9597349643221202
8429,0.9304677623261695,0.9657303370786516,0.9624365482233502
8430,0.7960526315789473,0.9621468926553672,0.9626451287228672
8431,0.9478873239436619,0.949748743718593,0.9609856262833676
8432,0.8702397743300423,0.9614093959731543,0.9693721286370597
8433,0.8215434083601286,0.9495798319327731,0.9637939826619072
8434,0.9113372093023255,0.9596412556053812,0.9649211997966446
8435,0.9072463768115943,0.9545196134167141,0.9704834605597964
8436,0.8698315467075038,0.9524886877828054,0.9661885245901639
8437,0.8348214285714286,0.9524617996604414,0.9611848825331971
8438,0.8983516483516484,0.9523262492820218,0.9710806697108066
8439,0.922752808988764,0.9558165548098434,0.9701799485861182
8440,0.9109195402298851,0.9599777654252363,0.9628099173553719
8441,0.8932748538011696,0.9612794612794613,0.9672634271099744
8442,0.8770949720670391,0.9375,0.9599797365754813
8443,0.7804878048780488,0.9652892561983472,0.9635995955510617
8444,0.9305740987983978,0.9612831858407079,0.9655172413793104
8445,0.8895265423242468,0.9551645856980704,0.9678243105209398
8446,0.9322314049586777,0.9502003434459073,0.9681012658227848
8447,0.8528072837632777,0.9591611479028698,0.9663265306122449
8448,0.9016817593790427,0.9593450028232637,0.9616381544841887
8449,0.881619937694704,0.9579413392363033,0.9597938144329897
8450,0.8650793650793651,0.9583802024746907,0.9681724845995893
8451,0.9171974522292994,0.9607843137254902,0.9648138704742478
8452,0.9134328358208955,0.9565689467969598,0.9626980071538068
8453,0.8714918759231906,0.9616036137775268,0.9528397565922921
8454,0.8451492537313433,0.9463792150359315,0.9608449252962391
8455,0.8917808219178082,0.9539584503088153,0.9608938547486033
8456,0.8551959114139693,0.9497430039977156,0.9576446280991735
8457,0.8664731494920174,0.9483436271757439,0.9590461378952825
8458,0.8985714285714286,0.9665551839464883,0.9622356495468278
8459,0.705229793977813,0.9611758180809762,0.96838347781744
8460,0.8569277108433735,0.9611368909512761,0.9679752066115702
8461,0.8840579710144928,0.9642445213379469,0.9603909465020576
8462,0.8301282051282052,0.9647256438969765,0.9633074935400516
8463,0.9014705882352941,0.9626116071428571,0.9514713474445018
8464,0.8941798941798942,0.960482985729967,0.9622153209109731
8465,0.8970588235294118,0.9597765363128492,0.9669379450661241
8466,0.8968253968253969,0.9496818970503181,0.9720812182741116
8467,0.8502747252747253,0.9584736251402918,0.9690512430238457
8468,0.8169440242057489,0.9533799533799534,0.9648318042813455
8469,0.8934306569343066,0.943606923506421,0.9668367346938775
8470,0.8701095461658842,0.9532195927352779,0.9668008048289738
8471,0.8636363636363636,0.9539400665926748,0.9692937563971341
8472,0.9177057356608479,0.9512605042016806,0.9662128088754413
8473,0.8436018957345972,0.963923337091319,0.9685598377281948
8474,0.9076479076479076,0.9666481378543635,0.9662749105774144
8475,0.8816901408450705,0.9520316027088036,0.9605330599692465
8476,0.896978021978022,0.9603624009060022,0.9636552440290758
8477,0.9222222222222223,0.9532814238042269,0.9596733027054619
8478,0.8704268292682927,0.94173140954495,0.9639175257731959
8479,0.9369627507163324,0.9510807736063709,0.9569502074688797
8480,0.8936484490398818,0.950109649122807,0.9634961439588688
8481,0.7614840989399293,0.9569351230425056,0.9602649006622517
8482,0.8459119496855346,0.9555308504724848,0.962678936605317
8483,0.8892171344165436,0.9556451612903226,0.9661885245901639
8484,0.9094766619519095,0.9599332220367279,0.9639227642276422
8485,0.9147180192572214,0.9668353007307476,0.9609731373542828
8486,0.8848484848484849,0.9468382764409625,0.9671882887430591
8487,0.8640350877192983,0.9534619750283768,0.9618949536560247
8488,0.9054794520547945,0.9618668184405236,0.9640657084188912
8489,0.9102209944751382,0.9633943427620633,0.9544290834613415
8490,0.8712737127371274,0.9480225988700565,0.9599583983359334
8491,0.9210526315789473,0.9576457645764577,0.9619341563786008
8492,0.7899408284023669,0.9584295612009238,0.9667003027245207
8493,0.9053435114503817,0.9509582863585119,0.9538934426229508
8494,0.9057437407952872,0.9629421673217293,0.9665121071612571
8495,0.8873015873015873,0.9521715228147334,0.9613800205973223
8496,0.84375,0.9516567083107007,0.9524539877300614
8497,0.8724035608308606,0.9574820541137493,0.9621483375959079
8498,0.7993197278911565,0.9635560463832137,0.9534648457258472
8499,0.8996036988110965,0.9457964601769911,0.9656586365966171
8500,0.9350473612990527,0.956953642384106,0.9682702149437052
8501,0.8067349926793558,0.9531511433351925,0.9677584442169908
8502,0.8255613126079447,0.9627027027027028,0.9656786271450858
8503,0.8373751783166904,0.9342696629213483,0.9607743250127356
8504,0.9272727272727272,0.9627720504009164,0.9643221202854231
8505,0.8338926174496645,0.9459161147902869,0.9720496894409938
8506,0.8390804597701149,0.9539772727272727,0.954105048444671
8507,0.9317073170731708,0.9437570303712036,0.972680412371134
8508,0.8426791277258567,0.9533851276359601,0.9595225739491438
8509,0.9021329987452948,0.9571984435797666,0.961890243902439
8510,0.8990182328190743,0.9600665557404326,0.9674961909598782
8511,0.9017735334242838,0.9529006318207927,0.9588477366255144
8512,0.8626062322946175,0.9538986909504837,0.9600818833162743
8513,0.8450331125827815,0.9543429844097996,0.9616778871051269
8514,0.9195906432748538,0.9682451253481894,0.9655526992287917
8515,0.8716012084592145,0.9573273441886581,0.9581653225806451
8516,0.8981191222570533,0.9540166204986149,0.964867617107943
8517,0.7927631578947368,0.9598163030998852,0.9568746829020801
8518,0.9375780274656679,0.9515492957746479,0.9643584521384929
8519,0.8647845468053492,0.9535534415221041,0.9677088672475653
8520,0.8180451127819549,0.9577072899276572,0.9723360655737705
8521,0.8892005610098177,0.9538119087367836,0.9636456733230927
8522,0.8872366790582404,0.9483046136742634,0.9616381544841887
8523,0.9433198380566802,0.9475185396463206,0.970679012345679
8524,0.8939828080229226,0.9579596412556054,0.9688139059304703
8525,0.9195561719833565,0.9408045977011494,0.9653767820773931
8526,0.859697386519945,0.9522487506940589,0.9670273055126224
8527,0.8683127572016461,0.9607731665719159,0.9686213991769548
8528,0.9249394673123487,0.9520624303232998,0.9625506072874493
8529,0.9186875891583453,0.9578082191780822,0.9626451287228672
8530,0.9397058823529412,0.960751796572692,0.9646697388632872
8531,0.8526490066225165,0.9572405929304447,0.9695405265875064
8532,0.8984700973574409,0.9663677130044843,0.9567901234567902
8533,0.9057971014492754,0.9593088071348941,0.966785896780787
8534,0.8169014084507042,0.952993844432009,0.9619289340101523
8535,0.9102564102564102,0.9535017221584385,0.9638676844783715
8536,0.9083333333333333,0.9609507640067911,0.953405017921147
8537,0.9151436031331592,0.9601990049751243,0.9618320610687023
8538,0.8963165075034106,0.9597130242825607,0.9635149023638232
8539,0.8948004836759371,0.9553322166387493,0.960204081632653
8540,0.7430441898527005,0.9561111111111111,0.958627648839556
8541,0.8983050847457628,0.9573070607553367,0.9671120246659815
8542,0.8813314037626628,0.9549132947976878,0.9674134419551935
8543,0.8952654232424677,0.9560315670800451,0.9682139253279516
8544,0.8492935635792779,0.9541076487252125,0.9666153055983564
8545,0.8840361445783133,0.9515492957746479,0.9654997463216641
8546,0.9402241594022416,0.9523539421440727,0.9622739018087856
8547,0.8635097493036211,0.9516666666666667,0.9681888147768086
8548,0.9009628610729024,0.9603742432581178,0.9662638469284995
8549,0.8813559322033898,0.9423937360178971,0.9634397528321318
8550,0.9129172714078374,0.9423631123919308,0.9684265010351967
8551,0.8991596638655462,0.9621591541457986,0.9677914110429447
8552,0.8608695652173913,0.9581497797356828,0.9640657084188912
8553,0.8412698412698413,0.9573033707865168,0.9662749105774144
8554,0.9174560216508796,0.9583333333333334,0.9637385086823289
8555,0.8367029548989113,0.952751528627015,0.9611650485436893
8556,0.8921232876712328,0.9421673217293656,0.9638308711156394
8557,0.8911465892597968,0.9591611479028698,0.960446247464503
8558,0.8641221374045801,0.9445067264573991,0.9678423236514523
8559,0.9144736842105263,0.9565462753950339,0.9618753219989696
8560,0.8771384136858476,0.9473684210526315,0.9665484034465281
8561,0.8904761904761904,0.9570247933884297,0.9662231320368475
8562,0.9096244131455399,0.9495565410199557,0.9686213991769548
8563,0.885145482388974,0.9489337822671156,0.9616182572614108
8564,0.874439461883408,0.9611758180809762,0.9674300254452927
8565,0.8236196319018405,0.9551176792556103,0.9631336405529954
8566,0.8818681318681318,0.9528676888131743,0.9568123393316196
8567,0.90625,0.9633620689655172,0.9560551865099642
8568,0.8956884561891516,0.9489506522972206,0.9594320486815415
8569,0.8295774647887324,0.9555555555555556,0.9601655457837558
8570,0.8679775280898876,0.9495232753785754,0.958966565349544
8571,0.804416403785489,0.9438073394495413,0.9647599591419816
8572,0.8873239436619719,0.9449489216799092,0.9643574297188755
8573,0.96,0.9515945330296127,0.9610655737704918
8574,0.8880918220946915,0.952300785634119,0.9623409669211196
8575,0.8394160583941606,0.9657495788882651,0.9592460519612838
8576,0.7237288135593221,0.9459763646595385,0.9644308943089431
8577,0.8885448916408669,0.9494833524684271,0.9637939826619072
8578,0.9198473282442748,0.9512055109070034,0.9652884124553344
8579,0.896011396011396,0.960728514513375,0.9602888086642599
8580,0.8844155844155844,0.9486754966887417,0.9600818833162743
8581,0.8940886699507389,0.9460511679644049,0.9737384140061792
8582,0.9159235668789809,0.9573863636363636,0.9590583418628454
8583,0.8696296296296296,0.9536571747627024,0.9603705609881626
8584,0.8577912254160364,0.9528619528619529,0.9641393442622951
8585,0.8734525447042641,0.9517937219730942,0.9630390143737166
8586,0.9152086137281292,0.9610104338275672,0.9590885551527706
8587,0.877742946708464,0.9604015616285555,0.9615184607384295
8588,0.8628318584070797,0.9497742663656885,0.9622641509433962
