symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
DIO2	0.005155023006427116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04239810704343048	No data	No data	No data	1	0	0	0	0	0.37729	No data	-0.4460304230047927	-0.24617936979737048	0	-1	No data	0	0.5	0
SMPD3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.5572499999999998	No data	-0.5916857678683058	-0.8258703849276074	0	No data	No data	No data	0.5	0
KCNH8	0.0034204053220351226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02813153516381203	No data	1	1	0	0	0	0	0.6115650000000002	No data	-0.30027088976870187	-0.6580287358954551	0	No data	No data	0	0.75	0.5
PAXBP1	0.0018597388948159346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015295646331147349	No data	No data	0	0	0	0	0	0.7709899999999997	No data	-0.8997707855803292	No data	-1	No data	No data	0	-1	-1
LRP10	0.01275194224161265	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10487988346462486	No data	No data	No data	0	0	0	0	0	0.38288999999999973	No data	-0.023650760575119834	No data	0	No data	No data	0	-1	-1
CALCA	0.03163906216561361	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2602192740515372	No data	No data	1	0	1	0	0	0	0	No data	0.6801416961867055	-0.9017731968247585	0	No data	No data	0	0.5	0.5
SFPQ	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	No data	0	0	0	0	0	0.7100450000000003	No data	-0.9397791206501355	0	-1	No data	-1	0	-1	-1
OPTN	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0	No data	0.40643884142529685	-0.767569530199611	0	No data	No data	0	0.75	-1
VGF	0.04095499159688523	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	0.3208810732493539	No data	0	1	0	0	0	0.33333500000000027	No data	-0.49718691394040426	-0.9205071659219418	0	No data	No data	No data	0.75	0.5
KCNN2	0.07122101954787759	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.58576584561667	No data	1	0	1	1	0	0	No data	-0.7925609501979579	-0.8831388467007756	0	-1	No data	-0.029710000000000035	0.5	0
HSPA1A	0.007206807166351686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05927325276713306	No data	No data	0.75	0	0	1	1	0	0.7659900000000001	0	0.44248801833715357	-0.536073563266993	No data	-1	No data	-1	-1	0
TIMM23B	0.0015854359893303159	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.013039609076880308	No data	No data	0	0	0	0	0	0.36169999999999974	No data	0.8323609085226089	-0.6417722375787301	No data	No data	No data	-0.7473400000000001	-1	-1
PRKAB1	0.008017829625243115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06594360457426056	No data	No data	0.75	0	0	1	1	0	0.8333350000000003	No data	-0.08241300270889773	-0.9627390493844603	0	-1	No data	-0.2407399999999999	-1	-1
CYRIB	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.9845700000000001	No data	-0.7409877057720358	-0.8359233157478393	0	No data	No data	-0.4830249999999999	0.5	-1
PSMA2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	0	0	1	1	0	0.9786299999999997	No data	-0.7799541571160659	No data	-1	No data	No data	0	-1	-1
CD4	0.036285103141116215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2984311971335354	No data	No data	1	1	0	0	1	0	0	No data	-0.24786413836215881	-0.25143122941720414	0	No data	No data	No data	0.5	-1
VSNL1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	1	No data	-0.3421546155449052	No data	0	No data	No data	-0.7382200000000001	1	0
RCAN3	0.0011201011158121258	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.009212406413794704	No data	No data	0	0	0	0	0	0.4813299999999998	No data	0.4642633882058762	No data	0	No data	No data	-0.024895000000000066	0.5	0
SYP	0.011441576334613894	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09410262138029885	No data	No data	No data	0	0	0	0	0	0.7603850000000001	No data	-0.6450302146280475	-0.30744733073070546	0	No data	No data	0	0.5	0
DOCK3	0.009075443976065835	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07464208107008684	No data	No data	No data	0	0	0	0	0	0.9064050000000001	No data	-0.9348822671389873	-0.31796219510648177	0	No data	No data	0	0.5	0
PAN2	0.0023365983696256912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01921763446436247	No data	No data	0	0	0	0	0	0.8205350000000002	No data	-0.7352573452802666	-0.32065966501967275	0	No data	No data	No data	-1	-1
SLC5A7	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	1	1	0	0.6465499999999998	0	-0.4204000833506981	-0.8108603720440349	0	No data	No data	0	0.5	0.5
COL4A5	0.001996453881606946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.016420075191538396	No data	1	1	1	0	0	0	0.56239	No data	-0.8981037716190873	-0.8738787586284696	0	No data	No data	-0.01537500000000005	-1	0
MAP2K7	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	1	1	0	0.9164700000000003	1	-0.8480933527818295	0	0	-1	No data	0	-1	-1
CASP14	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	0	0	1	0	0	No data	0.441550322983955	-0.16822223688221338	0	No data	No data	0	1	0.5
CDH23	0.05201441209564806	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	0.41260052146818216	No data	1	0	0	0	0	0.7182450000000002	No data	-0.4155032298395499	-0.7464573752250167	0	No data	No data	0	0.5	0
ITGB3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.5304549999999999	0	-0.4723900812669306	-0.9687336675446181	0	No data	No data	0	0.5	0
MICALL2	0.0015804357669844825	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012998484146497789	No data	No data	1	0	0	0	0	0	No data	0.5182329652010835	No data	0	No data	No data	0	-1	0
FOXO3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.7325400000000002	No data	-0.8016253386122109	-0.9051693619638013	0	-1	No data	0	-1	-1
TH	0.024170489071332946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19879309591068253	No data	No data	1	0	0	0	1	0	0.37625999999999993	No data	-0.15201083559074813	-0.9552060763889061	0	-1	No data	0	0.75	0.5
SCN5A	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.7196049999999999	No data	-0.7443217336945197	-0.976716866412147	0	-1	No data	-0.09429250000000007	1	0.5
ST13	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7154449999999997	No data	-0.6099187330693894	No data	0	No data	No data	0	-1	-1
ASRGL1	0.02112005144024027	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17370440454090053	No data	No data	No data	0	0	0	0	0	0	No data	0.5322983954990623	No data	0	No data	No data	0	0.5	-1
RELA	0.005358907892928176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044074982826842524	No data	No data	0.75	0	0	1	1	0	0.43738499999999975	0	-0.9095644926026255	-0.9429025952277145	0	-1	No data	0	-1	-1
STX8	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6398299999999999	No data	0.40258387163992504	-0.6527174604916985	0	No data	No data	0	-1	-1
HIVEP3	0.0013837350517696967	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011380695444333296	No data	No data	0	0	0	0	0	0.00041500000000027626	No data	-0.7370285476140863	-0.10780652269351765	0	No data	No data	0	0.5	0
PPP1R14A	0.0016688008336309065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.013725253270496639	No data	No data	0	0	0	0	0	0	No data	0.2857887059804125	-0.6868139911954354	0	No data	No data	0	0.5	0
SAA2	0.06295164461420767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5177533763836765	No data	No data	No data	0	1	0	0	0	No data	No data	0.9730152115023962	No data	No data	No data	No data	-0.836065	1	0
BAX	0.01127998780926008	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09277361710885344	No data	No data	No data	0	0	1	1	0	0.609375	No data	-0.19493644509272767	-0.3232072952817	0	-1	-1	0	-1	-1
SFRP1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	1	1	0	0.7452249999999999	No data	-0.7739112315065639	-0.6102109365505987	0	No data	No data	0	0.5	-1
C4B	0.008726191013388791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07176960805137193	No data	No data	No data	0	1	0	0	0	0	No data	-0.6205459470723067	-0.8580026181097578	No data	No data	No data	-0.9856649999999998	0.75	0
PSAT1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	1	0.6216200000000001	No data	0.4236299229006042	-0.5801995241184396	0	No data	No data	0	0.5	0
GPR65	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0	No data	-0.0975203167326526	0	0	No data	No data	0	0.5	0
NR2C1	0.0019423515785676993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015975104289819003	No data	No data	0	0	0	0	0	0.3781100000000002	No data	-0.6511773286101271	0	0	No data	No data	-0.05058000000000007	-1	-1
LAP3	0.00505343500216354	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	0.014267637708390318	No data	0.5	0	0	0	1	0	0.5183050000000001	No data	-0.017295269847884986	No data	0	No data	No data	0	-1	-1
SLITRK2	0.03128123890051316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.257276313549238	No data	1	0	0	0	0	0.8757399999999997	No data	-0.2659929151906647	-0.7053416896650119	0	No data	No data	0	0.5	0.5
ZMAT1	0.0029504164313749253	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0242660549767032	No data	No data	0	0	0	0	0	0	No data	-0.16076265888726815	No data	0	No data	No data	0	-1	0
CBL	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.6688749999999999	No data	-0.4940612627630756	-0.936721610376476	0	No data	-1	0	-1	-1
