symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
AKAP11	0.004500105457840635	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03701165885591097	No data	No data	1	0	0	0	0	0	No data	-0.7565117732861013	-0.2646624353508259	0	No data	No data	0	-1	-1
IFT122	0.0013225088400034722	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01087713309803694	No data	No data	0	0	0	0	0	0.5527799999999999	No data	-0.06511773286101274	-0.892041492690806	0	No data	No data	No data	0.5	-1
SLC14A1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	1	0	0.17738000000000015	1	0.6126276307564076	-0.3203163158882444	0	No data	No data	-0.029562499999999936	0.5	0
HSP90B2P	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ADORA2A	0.04619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.05339999999999989	1	-0.43217336945196916	-0.9334400628290531	0	-1	No data	0	0.75	0
ZNF106	0.06330688040903344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5206750559253397	No data	0	0	0	0	0	0	No data	-0.6269014377995415	-0.7282187798416434	0	No data	No data	No data	0.75	-1
PAPSS2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	1	0.596125	No data	0.05699103979995823	-0.7245865342748561	0	No data	No data	-0.4305325	0.5	-1
UBA3	0.0038134659451699894	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.031364309557534845	No data	0.75	1	0	1	1	1	0.9568049999999999	1	-0.6225255261512815	-0.6369980183615306	-1	No data	No data	0	-1	-1
NOVA1	0.03162125236682309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.2570331412301934	No data	0	0	0	0	0	0.9802750000000003	No data	-0.9088351739945822	-0.6044805588678578	0	No data	No data	-0.28994	0.5	0
HNRNPA1	0.6860419474159155	No data	No data	0.7797354184099853	No data	No data	0.607930797611621	0.8274613634158176	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06851886698080979	No data	No data	No data	0	0	0	1	1	0.9865600000000001	No data	-0.9436340904355074	-0.872225849203809	0	No data	No data	-0.6303775000000001	-1	-1
PDE3B	0.29104413556420267	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4787455031191516	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.06924500000000008	No data	-0.4908314232131694	-0.3121215388065321	0	-1	No data	0	0.5	0
FLNC	0.06264959598566117	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5152691410913278	No data	1	0	0	0	0	0.9155949999999997	No data	-0.8248593456970202	-0.8855526171840546	0	No data	No data	-0.26697249999999995	0.5	0
IGFBP2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	1	0	0.09230999999999981	No data	-0.11867055636590962	-0.617990035858589	0	No data	No data	0	0.5	-1
NIPSNAP3A	0.0025579796722593946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021038411627679783	No data	No data	0	0	0	0	0	No data	No data	0.8324650968951866	-0.11063639916225082	0	No data	No data	-0.6761125	-1	-1
DRD5	0.09239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.1404600000000002	No data	0.9659304021671182	-0.8359664465454089	0	No data	No data	0	0.75	0.5
ATF3	0.0017824777757102165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.010006348030609966	No data	No data	0	0	0	0	0	0.7513800000000004	No data	-0.021358616378412187	-0.17114205646154595	0	No data	No data	0	-1	-1
WASH6P	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DCTN1	0.7936472741549098	No data	No data	0.9063660141889509	0.9285669064556789	No data	0.607930797611621	0.865457038266544	No data	0.3039653988058105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09710005795185614	No data	0.6513446109321971	No data	0	0	0	0	0	0.855245	No data	-0.6750364659304022	-0.7419007169422267	0	No data	No data	0	-1	-1
GAD2	0.032685642348315024	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26882699870385884	No data	0	0	0	0	1	0.786325	No data	-0.6632631798291311	-0.7150461264382887	0	No data	No data	-0.11538499999999985	1	0.5
ISLR2	0.042591203742431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3502964803704562	No data	1	0	0	0	0	0.46980000000000005	No data	-0.39747864138362154	-0.6063006253260319	0	No data	No data	0	0.5	0
NEFM	0.06356868978980933	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5228283386822297	No data	0	0	0	0	0	No data	No data	-0.479683267347364	-0.2653255102192273	0	No data	No data	0	0.75	0
IFIT2	0.004418694770366289	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03634208686026456	No data	No data	0	0	0	0	0	0	No data	-0.09429047718274641	-0.7857232376904302	0	No data	No data	0	0.5	-1
MTDH	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5532649999999997	No data	-0.5866847259845801	-0.720112928331279	0	No data	No data	0	-1	-1
TTC16	0.0034902653086182405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870610703003082	No data	No data	No data	No data	0	0	0	0	No data	0.28964367576578454	No data	0	No data	No data	0	0.75	0.5
LILRB1	0.01244005790868706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10231475323803581	No data	No data	1	1	No data	No data	No data	0	No data	0.1784746822254637	0	0	No data	No data	-0.44018499999999994	1	0
PDE10A	0.09650140650100547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0	1	-0.8734111273181913	-0.3359281180560786	0	-1	No data	0	1	0
CHRNA3	0.38354997319178347	No data	No data	0.6309105817613403	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.5148499999999998	No data	0.2912065013544489	-0.8060158748550772	0	-1	No data	-0.07425750000000005	0.75	0.5
IFI44	0.01256230157432948	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1033201609762412	No data	No data	0	0	0	0	0	0	No data	0.612210877266097	-0.06622517707814995	0	No data	No data	0	0.5	-1
RBFOX1	0.01338871347913391	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11011708513316133	No data	No data	No data	0	0	0	0	0	0.9118400000000001	No data	-0.7087934986455511	0	0	No data	No data	-0.12468499999999985	0.5	0
GDPD5	0.042146886628243396	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34664214079814637	No data	0	0	0	0	0	0.5289250000000003	No data	-0.37497395290685565	-0.6130568318585405	0	No data	No data	0	0.5	0
EFCAB7	0.018016780402901812	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14818117846376896	No data	No data	0	0	0	0	0	0.13354500000000016	No data	0.3410085434465513	0	0	No data	No data	0	-1	-1
TCF3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.1590200000000003	No data	-0.5014586372160867	-0.8241442287798045	0	No data	No data	0	-1	-1
PMP22	0.06709811015872154	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5518564812173524	No data	1	0	0	1	0	0.3125	No data	-0.6447176495103146	-0.8697583790036828	0	No data	No data	0	-1	-1
INPP4B	0.0025517183143365816	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.020986914335986283	No data	No data	0	0	0	0	0	0.3668849999999999	No data	-0.6870181287768284	0	0	No data	No data	0	-1	-1
SOD2	0.0371662847810133	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10241945243095782	No data	0.2800737184596738	No data	0	0	0	0	1	0.5045050000000003	No data	No data	-0.9733745355724477	0	-1	No data	No data	0.5	-1
GSK3A	0.29223500398485336	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4794885296495658	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	1	0	0	1	1	0	0.7411999999999999	1	-0.9592623463221505	-0.7920736338571921	0	-1	No data	-0.16148999999999986	-1	-1
MYOF	0.03532996492953666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.027173806604895392	0.2837820963251047	No data	1	0	0	1	0	0.6991750000000003	No data	-0.009689518649718676	-0.21680748183468712	0	No data	No data	0	-1	0
CACNG2	0.0455359338957021	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37451576786863916	1	0	0	1	1	0	0.93808	No data	-0.6581579495728277	-0.7339496174547255	0	No data	No data	-0.34984499999999985	1	0.5
GIGYF2	0.04879980857282195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40135989790730997	No data	0	0	0	1	0	0.7151649999999996	No data	-0.9909356115857471	-0.8016156011488176	0	No data	No data	0	-1	-1
USH1G	0.0321017061779132	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26402434540272707	No data	0	0	0	0	0	0.8156199999999998	No data	0.2180662638049593	-0.340419420370508	0	No data	No data	0	0.5	0.5
TBP	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5575200000000002	No data	-0.3552823504896854	-0.8161595082107206	-1	No data	No data	-0.019175000000000074	-1	-1
BAG3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.2521749999999997	No data	-0.5638674723900813	-0.9168395870706882	0	No data	No data	0	0.5	-1
LNC-WAL	0.005724086907002135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.047078441571724666	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
UBE3A	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	0	0	0.7935800000000001	No data	-0.881433632006668	-0.8351418048187437	0	No data	No data	0	-1	-1
IGF1	0.056667679118805325	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08966979264771412	No data	0.4436526978270207	0.5	0	1	0	0	0	0	No data	-0.1297145238591373	-0.9488735079765309	0	-1	No data	0	0.5	0
PIK3CA	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	1	0	0	1	1	1	0.9344549999999998	1	-0.9689518649718691	-0.9497914136347615	0	-1	-1	0	-1	-1
ANKFY1	0.05507829479406953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.45299806335240567	No data	0	0	0	0	0	0.751925	No data	-0.7389039383204834	-0.8834655938679156	0	No data	No data	No data	-1	-1
SRC	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.9347000000000001	1	-0.8332986038758075	-0.8192627862114793	0	-1	-1	-0.375	-1	0
DNAH6	0.0018737030525936955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015410496227160363	No data	No data	1	0	0	0	0	0.4167850000000001	No data	-0.4076891018962284	0	0	No data	No data	0	0.5	0.5
EZR	0.005493960058723304	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045185735615858216	No data	No data	1	0	0	1	0	0.8293500000000001	No data	-0.5733486142946447	-0.6222056393350789	0	-1	No data	-0.41553000000000007	-1	-1
SETX	0.7943303218706471	No data	No data	0.9086494309513968	0.9128646122571643	No data	0.607930797611621	0.9066612367713315	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3481050508127656	No data	0.38019823212964776	No data	0	0	0	0	0	0	No data	-0.7616170035424047	-0.32797462527484694	0	No data	No data	0	-1	-1
KDM7A	0.008342580578687376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06861455786960365	No data	No data	0	0	1	1	0	0.5111600000000003	No data	-0.8500729318608043	0	0	No data	No data	0	-1	0
CXCR1	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	0.75	1	0	1	1	0	0	No data	0.8843509064388415	-0.07427605519901348	0	No data	No data	-0.4357150000000001	0.5	0
EPHA4	0.052530273710038385	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4320415573319708	1	1	0	1	1	1	0.9290050000000001	0	-0.916857678683059	-0.33644313009510873	0	No data	No data	-0.1227174999999999	0.5	0
TUBB2B	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	No data	-0.8603875807459888	-0.8100362853664372	0	No data	No data	-0.9887650000000001	1	0
PML	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	0	0	0	No data	-0.5828297561992082	-0.19643079818522036	0	No data	No data	0	-1	-1
STARD9	0.05573284740859452	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4583815100958223	No data	0	0	0	0	0	No data	No data	-0.3439258178787248	-0.22578539780377826	0	No data	No data	No data	-1	0
DNAJC11	0.04192513871543258	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3448183484053115	No data	0	0	0	0	0	0.8300550000000001	No data	-0.8337153573661179	-0.6949818296532303	0	No data	No data	0	-1	-1
PGAM5	0.04544641344201181	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37377949612486505	No data	0	0	0	0	0	0.6712800000000001	No data	0.36684725984580124	-0.8543993142630415	0	No data	No data	No data	-1	-1
RTN4	0.0831554673040579	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13678442946261474	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	0	0	0	0	No data	-0.6310689727026464	-0.15291586888694558	0	No data	No data	0	-1	-1
GABPA	0.00811022458891429	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0667035180712751	No data	No data	No data	0	0	0	0	0	0.8017600000000001	No data	-0.8479891644092519	-0.7511909974836967	-1	No data	No data	0	-1	-1
DHTKD1	0.044223925411571406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3637249962110329	No data	0	0	0	0	0	0.4015250000000002	No data	0.3978953948739321	-0.7301005909008537	0	No data	No data	0	0.5	-1
GPHN	0.07238345292909643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5953264188413339	No data	0	0	0	0	1	0.9414850000000001	No data	-0.9134194623879975	-0.6810274266324273	0	No data	No data	No data	0.5	-1
CDHR3	0.0016011586332070349	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.013168921853420732	No data	No data	1	0	0	0	0	0	No data	0.4227964159199833	No data	0	No data	No data	0	0.75	0
PDE5A	0.09650140650100547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1587374860430344	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.6228549999999998	0	-0.48520525109397794	No data	0	-1	No data	0	-1	-1
HSF1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	1	1	0	0.22495499999999993	No data	-0.6092936028339238	-0.6967476405899855	0	-1	No data	0	-1	-1
CCN2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	0.75	0	1	0	0	0	0.5272199999999998	No data	0.18378828922692225	-0.8592000880151501	0	No data	No data	0	-1	-1
ERBB2	0.04739307266549274	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38979002915863115	1	1	0	1	1	1	0.38247	1	-0.6316941029381121	-0.9657330905881697	0	-1	No data	0	-1	-1
EGR2	0.054417143125916986	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.44756034189833543	No data	0	0	0	0	0	0.44327499999999986	No data	-0.37143154823921654	-0.9420670675801257	0	No data	No data	0	0.5	0
AKR1C2	0.03220518853722491	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26487544851938327	No data	0	0	1	1	1	No data	No data	0.5846009585330276	-0.3012334049315682	0	No data	No data	-0.9458200000000001	0.5	0
TULP4	0.007399026279970849	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0608541819976831	No data	No data	0	0	0	0	0	0.7245600000000003	No data	-0.9555115649093561	-0.9525379282002244	0	No data	No data	0	-1	-1
COQ8A	0.04526983640032911	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3723272169972373	No data	0	0	1	1	0	0.3431199999999997	No data	0.12294227964159199	-0.3022488121507469	0	No data	No data	0	0.75	0
EML1	0.03219040534303753	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.264753862359861	No data	0	0	0	0	0	0.80368	No data	-0.7846426338820588	-0.8343430464501391	0	No data	No data	0	-1	0
ALS2	0.7741707120841836	No data	No data	0.9366600876515561	0.904421128957003	No data	0.607930797611621	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10668070582133785	No data	0.5688068080378794	No data	0	0	0	0	0	0.595655	No data	-0.4772869347780788	-0.7169261587531991	0	No data	No data	0	1	-1
CFAP276	0.07097222160591776	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5837195770040476	No data	0	0	0	0	0	0	No data	0.8017295269847884	-0.709233542971614	0	No data	No data	0	0.75	0.5
CCL4	0.007482402897411618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06153992302090756	No data	No data	0	1	0	0	0	0	No data	No data	0	0	No data	No data	-0.7826074999999999	0.5	0
LIMCH1	0.030416422040550957	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25016352321718205	No data	0	0	0	0	0	0	No data	-0.7374453011043968	-0.5650523168747104	0	No data	No data	0	0.5	0
VAPA	0.01014291378968015	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08342161500559467	No data	No data	No data	0	0	0	0	0	0.85944	No data	-0.3902896436757658	No data	0	No data	No data	-0.01606500000000004	-1	-1
GDAP1	0.054309989606715396	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4466790448853978	No data	0	0	0	0	0	0.6927399999999999	No data	0.3063138153782039	-0.33197701072269076	0	No data	No data	0	0.5	-1
SEMA3E	0.0747715163603717	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6149673338982553	No data	0	1	0	0	0	0.5096800000000001	No data	-0.2870389664513441	-0.8383289205027463	0	No data	No data	0	-1	0
SHC1	0.06675066057076869	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5489988402710648	No data	0	0	0	1	1	0.717465	No data	-0.32027505730360495	-0.9605747556421115	0	No data	No data	0	-1	-1
LMLN	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.4956150000000001	No data	-0.04105021879558246	No data	No data	No data	No data	No data	-1	-1
RORC	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.25	0	0	1	1	1	0.440155	1	-0.9315482392165034	-0.599305651011231	0	-1	No data	0	0.5	0
PFN1	0.7488787981820245	No data	No data	0.8091050775515016	0.7599134970145264	No data	0.607930797611621	0.865457038266544	0.607930797611621	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11778235543459864	No data	No data	No data	0	0	0	0	0	0.7857149999999997	No data	-0.27609918733069394	-0.8543804467598681	0	No data	No data	-0.03571500000000007	-1	-1
TUBB	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	1	1	-0.7677641175244843	No data	-1	No data	No data	-0.9380624999999998	-1	-1
UBE2Q2	0.00496636112992287	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.040846434737590386	No data	No data	0	0	0	0	0	0.786665	No data	0.04188372577620347	0	0	No data	No data	-0.37333250000000007	-1	-1
GALC	0.054193499586910464	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4457209586997448	No data	0	0	0	0	0	0.13138500000000022	No data	0.03375703271514907	-0.9173697408577769	0	No data	No data	No data	-1	-1
WSB1	0.005021948900420282	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.041303623045172426	No data	No data	0	0	0	0	0	0.6318300000000001	No data	-0.5455303188164201	No data	0	No data	No data	0	-1	-1
SERPINA1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	1	0	No data	0.7015003125651178	-0.4025761376112691	0	No data	No data	0	1	-1
RARA	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	1	0.91342	0	-0.7160866847259846	-0.7673055439722722	0	-1	No data	-0.32359250000000017	-1	-1
