symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
HOOK2	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.29763499999999965	No data	0.01833715357366117	0	0	No data	No data	0	-1	-1
EPRS1	0.0071376136046690485	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05870416199270217	No data	No data	No data	0	0	0	1	0	0.4709000000000003	No data	-0.49145655344863515	-0.8584933061960461	-1	No data	No data	0	-1	-1
ADAM22	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0.41908499999999976	No data	-0.6754532194207126	-0.7505619177015255	0	No data	No data	0	1	0
TBK1	0.010852369065289398	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08925661529178257	No data	No data	No data	0	0	1	1	0	0.7050750000000001	1	-0.6006459679099813	-0.917645443907171	0	-1	No data	0	-1	-1
BMI1	0.016631093460811583	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13678442946261474	No data	No data	No data	0	0	0	0	0	0.8466250000000002	No data	-0.6877474473848719	-0.8285421423357733	0	No data	No data	-0.11809750000000001	-1	-1
TEAD1	0.003490476405355517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870784322054877	No data	No data	No data	0	0	1	1	0	0.9530500000000004	1	-0.9629089393623672	-0.9112204686253295	0	No data	No data	-0.3838024999999998	-1	0
MIR133B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	0.2857149999999997	No data	No data	No data	No data	No data	No data	0	No data	No data
SACS	0.048514131558036334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	0.3898913509582331	No data	0	0	0	0	0	0.6767850000000003	No data	-0.44998958116274224	-0.7062402902699818	0	No data	No data	No data	-1	-1
PTK7	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0.588785	No data	-0.7909981246092936	-0.9067061055560899	0	No data	No data	No data	-1	0
S100A8	0.012699174451249337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10444588842299656	No data	No data	No data	0	1	0	0	0	0	No data	0.8073556991039801	No data	0	No data	No data	0	0.5	-1
TSACC	0.0394218511663682	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3242297587261979	No data	No data	No data	0	0	0	0	0	0	No data	0.6371118983121484	No data	0	No data	No data	No data	1	0.5
F2	0.03299834796980658	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	0.2608023121753854	1	0	1	1	1	1	0.05144499999999965	0	-0.45061471139820797	-0.946608287346107	0	-1	No data	0	1	1
UBE2G2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	1	No data	-0.05917899562408835	No data	0	No data	No data	0	-1	-1
VAMP1	0.04012343692384465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3300000352135282	No data	0	0	0	0	0	0.8305100000000003	No data	0.2879766618045425	-0.6858981984301767	0	No data	No data	-0.3644075000000001	0.5	-1
CLSTN1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6228349999999999	No data	-0.7444259220670972	0	0	No data	No data	0	-1	-1
YY1	0.012679120158139283	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10428094947608976	No data	No data	No data	0	0	0	0	0	0.9516899999999999	No data	-0.8881016878516358	-0.8044267369764269	-1	No data	No data	0	-1	-1
DEPTOR	0.010204510432127601	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08392822400360436	No data	No data	No data	0	0	1	1	0	0.8043999999999997	No data	0.560116690977287	No data	0	No data	No data	0	0.5	-1
C1QL1	0.01950743248485098	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1604412258886198	No data	No data	No data	0	1	0	0	0	0.9224800000000002	No data	0.9323817461971244	No data	0	No data	No data	-0.33139499999999983	0.5	0
SERPINA3	0.031881706654440685	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2622149328483966	No data	No data	No data	0	1	0	0	0	0	No data	0.9259220670973118	-0.33468347460915676	0	No data	No data	0	0.75	0
EXOSC6	0.04091556974571887	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3365150269279328	No data	No data	No data	0	0	0	0	0	0.59559	No data	0.43321525317774534	No data	-1	No data	No data	0	-1	-1
ACVR1B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.9108899999999999	1	-0.9197749531152324	-0.7971889634669457	0	No data	No data	-0.22277249999999996	-1	-1
SNORD14E	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	0.11764500000000026	No data	No data	No data	No data	No data	No data	-0.4117650000000001	No data	No data
NDUFB11	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	-0.4279016461762867	No data	0	No data	No data	No data	0.5	-1
GADD45A	0.009034174225626043	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07430265304142035	No data	No data	No data	0	0	0	0	1	0.7272750000000002	No data	0.27182746405501157	-0.7089485049819491	0	-1	No data	0	0.5	-1
HLA-G	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	1	0	0	1	No data	No data	0.5827255678266305	-0.6897062588074893	0	No data	No data	-0.5636099999999999	0.75	0.5
ARL14EP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6346150000000002	No data	-0.2670347989164409	No data	0	No data	No data	0	-1	-1
FKBPL	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.700354240466764	No data	0	No data	No data	0	-1	-1
RP9	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.41176499999999977	No data	-0.13315274015419876	-0.07427605519901348	0	No data	No data	No data	-1	-1
MTPAP	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	-0.8954990623046468	-0.735943285043081	0	No data	No data	0	0.5	-1
TFRC	0.09452426780000953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7774262150508511	No data	No data	0.75	0	1	0	0	1	0	No data	-0.39966659720775166	-0.894135787315648	0	No data	No data	0	-1	-1
RNF6	0.001278451826336103	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.010514780887551338	No data	No data	0	0	0	0	0	0	No data	-0.46301312773494474	No data	0	No data	No data	0	-1	-1
MTHFD2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.6	1	-0.13096478433006875	-0.8387950251054274	0	No data	No data	-0.1	-1	-1
DLX6	0.017739833024865686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	No data	0	0	0	0	0	0.8976100000000002	No data	-0.6546155449051886	-0.8049882520651188	0	No data	No data	0	0.5	0.5
NUP98	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.57778	No data	-0.9634298812252553	0	-1	No data	No data	No data	-1	-1
PAPOLA	0.4246195508687681	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6972510569043359	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.77181	No data	-0.9140445926234633	0	0	No data	No data	-0.3120799999999999	-1	-1
GRM4	0.10829454870092628	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1649687767185535	No data	No data	No data	No data	No data	No data	0.26335065506967836	No data	No data	0.5	1	0	1	1	0	0.8574550000000002	0	-0.7783913315274016	No data	0	No data	No data	-0.3475874999999998	1	1
COX8C	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.8730985622004583	No data	0	No data	No data	0	1	1
PRR14	0.08851437519698609	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7279971301399163	No data	No data	No data	0	0	0	0	0	0	No data	-0.5387580745988747	No data	0	No data	No data	0	-1	-1
RPL17-C18orf32	0.02967592681014504	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24407323108759177	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.5018753907063971	No data	No data	No data	No data	No data	-1	-1
PMVK	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.1666649999999997	No data	0.5355282350489685	No data	0	No data	No data	No data	-1	-1
COX4I2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0	No data	0.4907272348405918	-0.24237421752214827	0	No data	No data	0	0.5	0
GGPS1	0.43179796129608056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7102748585735187	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.6833350000000002	No data	-0.332881850385497	-0.7363866694476401	-1	No data	No data	0	-1	-1
GLIPR1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.7881850385496978	0	0	No data	No data	0	-1	-1
SPTA1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.02232500000000002	No data	-0.5087518232965201	-0.9747059018404969	0	No data	No data	0	1	0.5
ETS1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	0.6804099999999998	No data	-0.6400291727443217	-0.9202363218672646	0	-1	No data	0	0.5	-1
SERPINB3	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	1	0	0	0	0	0	No data	0.8751823296520109	-0.08949666429990372	0	No data	No data	-0.7948725	0.75	0
NDUFA13	0.07687260977441797	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.09726892761785938	No data	No data	1	0	0	0	1	0	0.1666649999999997	No data	0.8061054386330486	-0.5787265667839511	-1	No data	No data	No data	-1	-1
MT1A	0.012159186879975751	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1000046956639273	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.9296728485101062	No data	0	No data	No data	-0.7540975	0.5	0
NRAS	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	0.5	1	0	1	1	0	0.973545	No data	-0.3623671598249635	-0.7531489026827539	0	No data	-1	-0.6296299999999999	-1	-1
CDC42	0.04313618426040079	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3547787382204521	No data	No data	No data	0	0	1	1	1	1	0	-0.49656178370493853	-0.8761973345197446	-1	No data	No data	-0.3062825	-1	-1
SST	0.021758177664815255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1760549380389962	0.01159124969806347	No data	No data	0	1	0	0	0	0.8275849999999998	No data	0.18941446134611373	-0.3233400745352491	0	No data	No data	No data	0.75	0
GDF10	0.03650591968024481	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3002473293314444	No data	No data	No data	0	1	0	0	0	0.15272000000000005	No data	No data	-0.14033772664384908	0	No data	No data	0	0.5	0
SLC6A5	0.048812996413969946	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4014683628937838	No data	1	0	1	1	0	0.6612299999999998	No data	0.07136903521566995	-0.9054582521347887	0	-1	No data	0	No data	No data
CLPB	0.007176008845127959	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05901994826812821	No data	No data	No data	0	0	0	0	0	0.416545	No data	-0.45030214628047505	No data	0	No data	No data	No data	1	-1
TRIO	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.83048	No data	-0.9498853927901646	-0.787421872213791	0	No data	No data	-0.06845250000000007	-1	-1
IRX4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.10404499999999998	No data	-0.2169201917066056	-0.8235344088331428	0	No data	No data	0	0.5	0.5
FAAH	0.043312825227891906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	0.20906457723109276	No data	No data	1	0	0	1	1	0	0.1968899999999998	1	0.17722442175453224	-0.3149027894336745	0	-1	No data	0	-1	-1
NTM	0.005707955533463728	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0469457671488974	No data	No data	No data	1	0	0	0	0	0.7464799999999997	No data	-0.3166284642633882	No data	0	No data	No data	-0.1901399999999999	0.5	0
AP3D1	0.4174836045082134	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6867288285909878	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.42798500000000034	No data	-0.7621379454052928	-0.8159066697106251	0	No data	No data	No data	-1	-1
MRFAP1L2	0.008557396653003565	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07038133852260016	No data	No data	No data	No data	No data	0	0	0	0	No data	No data	No data	No data	No data	No data	0	-1	-1
SRP9	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6511650000000003	No data	-0.008960200041675304	-0.05377051238253633	-1	No data	No data	No data	-1	-1
PURA	0.3250938786114083	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5347547449292013	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9534149999999997	No data	-0.7093144405084393	-0.8271489516540437	0	No data	No data	-0.13820000000000016	-1	-1
ABCB7	0.012914762699815412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10621901991603046	No data	No data	No data	0	0	0	0	0	0.6143599999999999	No data	-0.9737445301104397	-0.2123185238501421	-1	No data	No data	0	-1	-1
SLITRK6	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.45897999999999967	No data	0.4195665763700771	-0.31689302978218037	0	No data	No data	0	0.5	0
BST2	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	0	0	0	0	No data	0.5452177536986873	0	0	No data	No data	No data	0.5	-1
RNF103	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.7737200000000002	No data	-0.6812877682850593	-0.17077894484562928	0	No data	No data	No data	-1	-1
DAPK1	0.03289043087076467	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27051130654986855	No data	No data	No data	0	0	1	1	1	0.755245	No data	-0.7916232548447593	0	0	-1	No data	0	-1	-1
SLC22A16	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	0.8645551156490936	0	0	-1	No data	0	0.75	0.5
GDF3	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0	No data	0.4612419254011253	-0.8406196710848984	0	No data	No data	0	0.5	1
SEMA4F	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.5649349999999999	No data	0.009376953531985865	0	0	No data	No data	0	-1	0
SNRPF	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	1	No data	-0.4103979995832465	No data	-1	No data	No data	0	-1	-1
STIM1	0.0752248995889487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6186962388193269	No data	No data	No data	0	0	1	1	0	0.622905	No data	-0.6540946030423005	-0.960276224224795	0	No data	No data	0	-1	-1
MIR6084	0.19842449836995876	No data	No data	0.3263932328309562	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ARHGDIB	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.3532350000000001	No data	0.44842675557407796	0	0	No data	No data	-0.1915424999999999	0.75	-1
CCR6	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	1	0	0	No data	0.16586788914357165	-0.7760061800214304	0	No data	No data	0	1	0.5
SRL	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.7885849999999998	No data	0.3583038132944363	-0.6349778620804977	0	No data	No data	0	0.75	0
GDF15	0.09858604360880464	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.810832778962012	No data	No data	No data	0	1	0	0	0	0	No data	0.8838299645759533	-0.815694297506484	0	No data	No data	0	0.5	0
STK3	0.05874821814181606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4831817895443058	No data	0	0	1	1	0	0.8472499999999996	No data	-0.04844759324859349	-0.21339546391443032	0	No data	No data	-0.4450099999999999	-1	-1
HEXB	0.3128479484308248	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4804851094654109	No data	No data	No data	No data	No data	0.034787151196664985	No data	0.6670592476764532	No data	0	0	1	1	1	0	No data	0.005626172119191475	-0.8705585965917664	0	No data	No data	0	-1	-1
HSPB2	0.014945261908544921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12291910499731548	No data	No data	No data	0	0	0	0	0	0.8626350000000003	No data	0.5984580120858511	-0.48058175925333096	0	No data	No data	0	0.75	0
RAB39B	0.3994612181580323	No data	No data	0.6295461148600343	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5507451336120446	No data	No data	No data	1	0	0	0	0	0.9765250000000002	No data	-0.47061887893311105	-0.8045777321286607	0	No data	No data	-0.4600950000000001	0.5	0
COPE	0.24222083496269783	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3984348809343289	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5129849999999998	No data	-0.5513648676807668	No data	-1	No data	No data	No data	-1	-1
TXN2	0.003490476405355517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870784322054877	No data	No data	No data	0	0	0	1	0	0.4277099999999997	No data	0.7728693477807878	-0.5655511499039878	0	No data	No data	0	-1	-1
EPS15L1	0.3101966998469424	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5102500170506459	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6153849999999998	No data	-0.8325692852677641	-0.7826905392936229	0	No data	No data	0	-1	-1
UNC5B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.61905	No data	-0.3534069597832882	-0.43957067362037694	0	No data	No data	-0.06349250000000009	-1	0
AIF1	0.038023638864255964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3127299933943099	No data	No data	No data	0	0	0	0	0	0.45578	No data	0.6974369660345905	-0.5958781579305467	0	No data	No data	-0.1326525	0.5	-1
STAT4	0.006436849135758557	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052940640292012	No data	No data	No data	0	0	0	1	0	0.7393050000000002	No data	-0.6938945613669514	-0.6979722743392575	0	No data	No data	0	0.5	-1
COL5A2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	0	1	0	0	0	0.7398249999999997	No data	-0.9811419045634507	-0.8608830271420959	0	No data	No data	-0.10440250000000013	-1	0
ADCY2	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	1	1	0	0.7800199999999997	No data	-0.8110022921441967	0	0	No data	No data	0	0.75	0
SLITRK1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8778750000000002	No data	-0.7077516149197749	-0.7829136809393918	0	No data	No data	0	1	0.5
LINC00520	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
OR2L13	0.00201215698661671	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	No data	1	0	0	0	0	0.19872000000000015	No data	0.6699312356740987	-0.1317761340245982	0	No data	No data	-0.27083249999999987	0.75	0.5
