symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
DLGAP3	0.009881291711733667	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0812698727433642	No data	No data	No data	1	0	0	0	0	0.8059249999999999	No data	-0.9530110439674933	-0.2483197679521834	0	No data	No data	0	1	0.5
Metazoa_SRP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.03710249999999995	No data	No data
ATF2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7821800000000003	No data	-0.780996040841842	-0.9209916903685513	0	No data	No data	0	-1	-1
WDR41	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.24557199416545106	-0.24108653635048632	0	No data	No data	No data	-1	-1
SETD1A	0.5844723917573107	No data	0.4746761454810555	0.8337905984976186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4028880947083088	No data	No data	No data	0	0	0	0	0	No data	No data	-0.952802667222338	-0.7032924097090972	-1	No data	No data	0	-1	-1
AKAP9	0.010163446003829301	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08359048467159791	No data	No data	No data	0	0	0	0	0	0	No data	-0.6230464680141696	-0.8116213643034814	0	No data	No data	0	-1	-1
DENR	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.8232300000000002	No data	-0.592727651594082	0	-1	No data	No data	No data	-1	-1
EVI2A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	0.4929151906647218	No data	0	No data	No data	No data	0.75	0
VIPR1	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	1	0	0	1	0	0.23413499999999984	No data	0.7751614919774954	-0.8313809771811422	0	-1	No data	0	0.5	0
KIF26B	0.03880588474189369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	0.3039653988058105	No data	1	0	0	0	0	0.41413500000000025	No data	-0.8757032715148989	-0.7568514255944555	0	No data	No data	0	0.5	0.5
SHBG	0.033272000714728446	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2736495736475617	No data	No data	No data	0	1	1	1	1	0	0	0.16690977286934783	No data	0	No data	No data	0	1	0.5
RBP1	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	0	0	0	0	No data	0.7552615128151698	-0.7716408051027335	0	No data	No data	0	0.5	-1
ERP29	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.42528500000000025	No data	-0.4556157532819337	No data	0	No data	No data	No data	-1	-1
CCDC152	0.0014063570833268784	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011566753065085996	No data	No data	0	0	0	0	0	0	No data	0.47416128360075005	No data	0	No data	No data	No data	1	0
RAPSN	0.009555281820731473	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07858856516458228	No data	No data	No data	1	0	0	0	0	0.8058250000000001	No data	-0.2067097311939987	-0.790198920568427	0	No data	No data	0	0.75	0.5
KTN1	0.0813794307801564	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6693149212037943	No data	No data	No data	0	0	0	0	0	0.08253500000000003	No data	-0.6810793915399042	No data	0	No data	No data	No data	-1	-1
INPP5B	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.2716299999999997	No data	-0.09585330277141069	0	0	No data	No data	0	-1	-1
ARSA	0.00794596687572109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	1	0	0	0	0	0	0.2730849999999997	No data	0.4886434673890394	-0.35005700089299596	0	No data	No data	0	-1	-1
TLCD1	0.0011872576949704934	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.009764743780335483	No data	No data	1	0	0	0	0	0.35222499999999995	No data	0.24817670347989162	No data	0	No data	No data	0	-1	0
ATP11A	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.5943550000000002	No data	-0.5384455094811419	-0.9662959930718725	0	No data	No data	-0.07627749999999996	-1	-1
THSD7A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	1	0	0	0	0.5232349999999997	No data	-0.8704938528860179	0	0	No data	No data	0	0.5	0
IFT122	0.0068372273116669826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056233598779074946	No data	No data	No data	0	0	0	0	0	0.5527799999999999	No data	-0.06511773286101274	-0.892041492690806	0	No data	No data	No data	0.5	-1
NINJ2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	0.6529485309439467	-0.7903188417231949	0	No data	No data	0	0.5	0
ZNF142	0.049279777823658145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4053074627676678	No data	0	0	0	0	0	0.18123999999999968	No data	-0.1473223588247552	0	0	No data	No data	0	-1	-1
KCND2	0.008377143372853241	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06889882372931705	No data	No data	1	1	0	0	0	0	0.9523800000000001	No data	-0.4070639716607627	No data	0	No data	No data	-0.4087299999999999	1	0
MAP4K3	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	1	1	0	0.7986600000000003	No data	-0.6643050635549073	0	0	No data	No data	-0.13870250000000012	-1	-1
MTHFD1L	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.4120649999999998	No data	-0.22598458012085854	-0.7677123474133624	0	No data	No data	0	-1	0
IL13	0.010179653882263773	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08372378831814903	No data	No data	1	0	1	0	0	1	0	No data	0.703063138153782	-0.8039983479926279	0	-1	No data	No data	1	1
SLC1A5	0.02473105194265129	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20340351270088816	No data	No data	No data	1	0	0	1	0	0.15896499999999988	No data	-0.36195040633465303	0	0	No data	No data	0	-1	-1
TRIM69	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0	No data	0.2897478641383622	0	0	No data	No data	0	1	0
KCNK2	0.004958529717019749	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04078202433977958	No data	No data	1	1	0	1	1	0	0.8122050000000002	No data	-0.288705980412586	No data	0	No data	No data	0	1	0
WWC1	0.0648243065116967	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.5285958285233046	No data	0	0	0	0	0	0.57772	No data	-0.5829339445717858	-0.05377051238253633	0	No data	No data	0	0.5	0
CFP	0.003675266332697868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	No data	0	1	0	0	0	0	No data	-0.5879349864555116	-0.6653776756428506	0	No data	No data	No data	0.75	0
KDM5B	0.0044144260420672715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03630697819069404	No data	No data	No data	0	0	1	1	0	0.7085500000000003	1	-0.40935611585747034	-0.7642504551589548	0	No data	No data	0	0.5	0
PPM1L	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.9583350000000003	No data	-0.45249010210460516	-0.8370601289485693	0	No data	No data	0	-1	-1
RPTOR	0.004588949862335047	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037742370351721476	No data	No data	0.5	0	0	1	1	0	0.8314599999999999	No data	-0.978328818503855	-0.022060910089015118	-1	-1	No data	No data	-1	-1
SLC25A16	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.6385550000000002	No data	0.17055636590956458	No data	0	No data	No data	0	-1	-1
PARK7	0.019248950764828215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1583153118780263	No data	No data	No data	0	0	1	1	0	0.5767200000000002	No data	-0.45874140445926237	-0.7243547400272987	0	No data	No data	No data	-1	-1
CNN1	0.001469903837954087	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012089400995383857	No data	No data	0	0	0	0	0	0.8821550000000002	No data	-0.3331944155032298	-0.16399645081650704	0	No data	No data	-0.20875500000000002	0.5	0
GTF2IRD1	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	0	0	0	0	0	0.3379249999999999	No data	-0.7163992498437175	-0.9501214329857102	0	No data	No data	0	0.5	0
PLEK	0.008869916512432845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339453	No data	No data	No data	0	0	0	0	0	0.5857149999999998	No data	-0.16336736820170872	-0.08949666429990372	0	No data	No data	0	1	0
EIPR1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.6511650000000003	No data	-0.4121692019170661	0	0	No data	No data	No data	-1	-1
GALNTL5	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.7083767451552407	0	0	No data	No data	0	1	0.5
UGT2B7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	No data	No data	0.568347572410919	No data	0	-1	No data	-0.6880900000000001	0.75	0
ARF1	0.013304874768649264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1094275435700918	No data	No data	No data	1	0	0	1	1	1	No data	-0.6249218587205667	-0.022060910089015118	0	No data	No data	-0.9033149999999999	-1	-1
SIRT2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	1	1	1	0.3830350000000003	No data	0.05938737236924352	-0.8134319956855326	0	-1	No data	0	0.75	-1
RXRG	0.355587150742056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5792229543910723	No data	No data	No data	No data	No data	No data	0.11381815488617571	No data	No data	1	0	0	1	1	1	0.9136049999999998	1	-0.5467805792873515	-0.19968429659618592	0	No data	No data	-0.2872575000000001	0.5	0
RSPH9	0.048355828186946385	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3977083277975225	No data	0	0	0	0	0	0.5833350000000003	No data	0.7016045009376954	-0.8868018512692771	0	No data	No data	No data	0.5	0.5
IRAK2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0	No data	0.4060220879349865	-0.638513551762618	0	No data	No data	0	0.5	0
DRP2	0.017637980671942544	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14506569449382162	No data	No data	No data	1	0	0	0	0	0.6290500000000001	No data	-0.34788497603667434	No data	0	No data	No data	0	0.5	0.5
NOC4L	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.35601166909772874	0	-1	No data	No data	No data	-1	0
NEURL1	0.019402942370946846	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15958183437305054	No data	No data	No data	1	0	0	0	0	0.7125450000000001	No data	-0.20889768701812883	-0.19860983471520793	0	No data	No data	0	0.5	0
H1-4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7031950000000002	No data	0.6779537403625755	0	0	No data	No data	-0.69178	1	0
TMBIM1	0.002516849521455048	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02070013175301366	No data	No data	0	0	0	0	0	0.43729999999999974	No data	0.2534903104813502	-0.6007611519457762	0	No data	No data	0	-1	-1
KAT7	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	1	0	0.9918149999999997	1	-0.9595749114398833	No data	0	No data	No data	0	-1	-1
NDUFS5	0.34459666715229886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5386942345502975	No data	No data	No data	No data	No data	No data	No data	No data	0.5628223324288387	1	0	0	0	0	0	0	No data	0.5003125651177329	0	-1	No data	No data	No data	-1	-1
GALM	0.11087395640541053	No data	No data	0.18237923928348632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3567250000000001	No data	0.611689935403209	No data	0	No data	No data	No data	0.5	-1
AGPAT1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.558305	No data	-0.7463013127734945	-0.8632672011019423	0	No data	No data	0	-1	0
ERC2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.9059550000000002	No data	-0.7650552198374662	-0.2987313322590948	0	No data	No data	-0.2972825	1	0.5
MAP3K20	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.60625	No data	-0.28422588039174823	-0.47312676704065	0	No data	No data	0	0.5	-1
PRRX1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.9795900000000003	No data	-0.30735569910398	-0.9200887110990225	0	No data	No data	-0.020407499999999957	-1	0
SKIL	0.012360392917788359	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10165953893394329	No data	No data	No data	0	0	0	0	0	0.3932749999999999	No data	-0.7549489476974369	-0.623396753920071	0	No data	No data	0	-1	-1
