symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
RBFOX3	0.01632331557071582	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13425307316922633	No data	No data	No data	0	0	0	0	0	0.8467950000000002	No data	-0.9268597624505105	-0.7254887288540876	0	No data	No data	-0.17827249999999992	0.5	0
CX3CL1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	1	1	0	0	0	0	No data	-0.4398833090227131	0	0	No data	No data	0	-1	0
CTSF	0.01607672367878453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13222494848052757	No data	No data	No data	1	0	1	1	1	0	No data	0.34955198999791626	-0.6639741881075147	0	No data	No data	0	-1	0
RBP7	0.0018031334866410605	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014830088340030101	No data	No data	0	0	0	0	1	0.47761	No data	-0.2194207126484684	No data	0	No data	No data	0	0.5	-1
SNCB	0.011082078758807219	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08698804988397607	0.016631361696571572	No data	No data	0	0	0	0	0	0.8507449999999999	No data	0.08137111898312144	0	0	No data	No data	-0.16044750000000008	0.75	0.5
HDAC1	0.0628285752963993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.516741177969878	No data	No data	1	0	0	1	1	0	0.9688800000000001	1	-0.6219003959158158	-0.7478343859031513	0	-1	No data	-0.6576775000000001	-1	-1
GTF2H2C	0.0036168428408256082	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.029747159175313256	No data	No data	0	0	0	0	0	0.835445	No data	0.10460512606793082	No data	No data	No data	No data	-0.9810125	-1	-1
KCNV1	0.001151496967508423	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.009470625374074742	No data	1	1	0	0	0	0	0.8	No data	-0.763179829131069	-0.11655552492370824	0	No data	No data	0	1	1
PPARD	0.0354574912584503	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29162440361429465	1	0	0	1	1	1	0.6145150000000001	1	-0.8991456553448636	-0.9097519555911162	0	-1	No data	-0.09863999999999998	-1	-1
COL15A1	0.03618186777363231	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2975821254308885	1	0	1	0	0	0	0	No data	-0.49249843717441133	-0.6290323116504623	0	No data	No data	0	0.5	0
DNAJB9	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6860999999999997	No data	-0.2526568035007293	-0.8190055336027902	0	No data	No data	0	-1	-1
CCL27	0.01293529491396456	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10638788958203368	No data	No data	No data	0	1	0	0	0	0	No data	0.7204625963742446	0	0	No data	No data	0	1	0.5
GPRC6A	0.007186274952202535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05910438310112983	No data	No data	No data	1	0	0	0	0	0.006479999999999819	No data	0.4534277974578038	-0.815074121661353	0	No data	No data	0	No data	No data
CHI3L1	0.1015971920484888	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8355983316492097	No data	No data	No data	0	1	0	0	1	0	No data	0.016565951239841725	0	0	No data	No data	0	0.5	0
TSPYL2	0.002836116595079805	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02332598221888134	No data	No data	0	0	0	0	0	0	No data	-0.6222129610335487	0	0	No data	No data	0	-1	-1
MAP2K4	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	0	1	1	1	0.8872199999999999	1	-0.8632006668055845	-0.8726668943280732	0	-1	-1	0	-1	-1
LANCL1	0.0021255521509286226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01748185944254908	No data	No data	0	0	0	0	0	0.5739350000000002	No data	0.37903729943738274	-0.2920459654454413	0	No data	No data	0	0.5	-1
PCLO	0.0018066622381803894	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014859110981695834	No data	No data	1	0	0	0	0	0.15208000000000013	No data	-0.9620754323817462	-0.7073749826366307	0	No data	No data	0	0.75	0
ENSG00000255856	0.004369733133600546	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03593939598691105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
HPD	0.005504070646962668	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045268891365485356	No data	No data	1	0	0	1	1	0	0.4783700000000003	No data	-0.30110439674932277	-0.05377051238253633	0	No data	No data	0	1	0
DMD	0.08915823371594746	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.7302529680194434	1	1	0	0	0	0	0.553595	No data	-0.9382162950614712	-0.9734745440667799	0	No data	No data	0	-1	0
PLAUR	0.0515423764923591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42391647778705843	No data	1	0	0	1	0	0	No data	-0.08689310272973538	-0.8050844780892271	0	-1	No data	0	1	-1
RRM1	0.0106972835717072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08798109598768183	No data	No data	1	1	0	0	1	1	0.88005	No data	-0.9770785580329235	-0.5716940165100484	-1	-1	No data	No data	-1	-1
HLA-DRB1	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	0.75	1	0	0	1	0	0	No data	0.2992290060429257	0	0	-1	No data	-0.718045	0.5	0
NDUFB2	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.14285500000000012	No data	0.8746613877891227	No data	0	No data	No data	No data	-1	-1
TRH	0.006652437384324632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0547137717850459	No data	No data	No data	0	1	0	0	0	0	No data	0.35715774119608246	-0.8348967843292745	0	No data	No data	No data	0.75	0.5
RASGRF2	0.003783280146675584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.031116042825424902	No data	No data	0	0	0	0	0	0.5634599999999998	No data	-0.679204000833507	0	0	No data	No data	-0.19967749999999995	0.5	0
EPM2A-DT	0.004526177761489738	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03722609365467041	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MYF5	0.060907170696321844	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5009383546252958	No data	0	0	0	0	0	0.47058999999999995	No data	0.3750781412794333	-0.6236695347315263	0	No data	No data	0	0.75	0.5
TPP1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	1	0.4138550000000002	No data	-0.1576370077099396	-0.7161769195643577	0	No data	No data	No data	-1	-1
RELN	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.76156	No data	-0.9145655344863514	-0.9283389807342968	0	No data	No data	No data	1	0.5
NEUROD6	0.0016667907319403066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.013708720947257736	No data	No data	0	0	0	0	0	0.91098	No data	-0.6076265888726817	No data	0	No data	No data	0	1	1
HEPACAM	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.7235599999999998	No data	-0.6159616586788914	-0.24362204909388396	0	No data	No data	0	0.5	0.5
PARD3B	0.0017130155834032387	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014088902800558602	No data	No data	0	0	0	0	0	0.21161999999999992	No data	-0.22921441967076472	-0.617990035858589	0	-1	No data	0	-1	0
F13A1	0.0021415022882511903	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017613043266310198	No data	1	0	1	1	1	1	0.3442599999999999	No data	-0.2096270056261721	-0.89070670456838	0	No data	No data	0	0.5	-1
PRRG3	0.0036943202274282785	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03038438126462882	No data	No data	0	0	0	0	0	0.7186149999999998	No data	0.7936028339237342	No data	0	No data	No data	0	0.5	0
NGF	0.07770929750099584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6391294684057175	No data	No data	0.75	0	1	0	1	0	0.2531100000000002	No data	-0.4593665346947281	-0.9450779071332829	0	No data	No data	0	0.5	0
GSR	0.005707955533463729	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.046945767148897415	No data	No data	1	0	0	1	1	1	0.05172499999999971	0	-0.002917274432173378	-0.5076406198771355	0	-1	No data	0	-1	-1
TMEFF2	0.002747788465757903	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.022599516890352854	No data	No data	0	1	0	0	0	0.9465249999999997	No data	-0.20900187539070636	-0.6891598773629914	0	No data	No data	0	0.5	0.5
SLC25A3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.4182850000000002	No data	-0.35173994582204626	-0.5651406987027208	-1	No data	No data	0	-1	-1
PTX3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	0	0	0.0944899999999997	No data	0.3501771202333819	-0.09998075787576027	0	No data	No data	0	0.5	0
MALAT1	0.007497071574514574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	0.05752326050380952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.24707193638044772	No data	No data	No data	No data	No data	No data
CP	0.014413614332703372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11854650553426611	No data	No data	No data	0	1	0	0	1	0.1314549999999997	No data	-0.3236090852260888	-0.918983193745192	0	No data	No data	0	1	0
GH1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.002708897687018208	-0.9000861059140658	0	No data	No data	-0.8271899999999999	1	0
ATP1A3	0.05717958212230769	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.470280353840842	1	1	0	1	1	0	0.9457050000000002	No data	-0.9959366534694728	-0.9198259104060588	0	-1	No data	-0.6767025	0.75	0
