symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
MEF2C	0.1791957505851386	0.29476340282338925	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6828749999999999	No data	-0.3662221296103355	-0.9435915912825629	0	No data	No data	-0.043340000000000066	0.5	-1
PBX4	0.1742212782868745	0.28658077361985607	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.15232340070848083	No data	0	No data	No data	-0.2580224999999999	0.5	0.5
KIZ	0.17004594942005347	0.27971267467960714	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	No data	0	No data	No data	No data	No data	-1	-1
IKBIP	0.16032924265327947	0.2637294298679476	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5315690768910191	No data	0	No data	No data	No data	-1	-1
C2orf69	0.15825921265786289	0.2603243877092856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.13117316107522403	No data	0	No data	No data	No data	-1	-1
ITIH4	0.15798048699544093	0.25986590515910557	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	-0.17566159616586785	No data	0	No data	No data	0	1	0
TMEM161B	0.15698773682738568	0.2582329065152542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.753595	No data	-0.23161075224005	-0.2588599693127486	0	No data	No data	0	-1	-1
FES	0.1550655908389391	0.2544631915211549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.5316299999999998	No data	-0.08095436549281099	-0.9347941848828836	0	No data	-1	0	0.5	-1
L3MBTL2	0.14968377549636064	0.24621844473815702	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.5177300000000002	No data	-0.2385913732027506	0	0	No data	No data	0	-1	-1
SRPK2	0.14932859808382878	0.24563420486426474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.5493549999999999	1	-0.7979787455719942	No data	0	No data	No data	0	0.5	-1
FTCDNL1	0.14812619944033498	0.24365635039757594	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.023859137320275003	No data	No data	No data	No data	0	-1	0
MAIP1	0.14643826694090656	0.24087982960596646	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.4324859345697021	No data	0	No data	No data	No data	-1	-1
CSF3R	0.14492069889605233	0.23838354540583004	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	1	0	0	0	0	No data	-0.17784955198999797	-0.48617529188688613	0	No data	-1	0	0.5	0
KCNQ5	0.1444979983629589	0.2376882351258539	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.7800449999999998	No data	-0.7473431964992707	-0.30744733073070546	0	-1	No data	0	0.5	0.5
ZSCAN2	0.14302177101134542	0.2346520224293598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.4706850000000003	No data	-0.13346530527193168	0	0	No data	No data	0	-1	-1
ASTN1	0.14233739150351363	0.23413420090364695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8956699999999997	No data	-0.8752865180245885	-0.28070510410296706	0	No data	No data	0	0.5	0.5
CYP2D6	0.14429436444724597	0.2328697831646753	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08966979264771412	No data	No data	No data	0	0	1	1	1	0	0	0.976140862679725	0	0	-1	No data	0	1	0.5
STAG1	0.14063802075027934	0.2313388650530689	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9682049999999996	No data	-0.9669722858928943	-0.9161912258655691	0	No data	No data	-0.28656499999999985	-1	-1
SLC30A9	0.140490714936887	0.23109655817542582	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4366199999999999	No data	-0.28755990831423217	-0.8679343995604227	0	-1	No data	No data	-1	-1
SERPING1	0.14012951116864242	0.23050240540398598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	0	0	0	0	No data	-0.7247343196499271	-0.610426109297893	0	No data	No data	0	0.5	-1
LRRN3	0.13742067883610745	0.22604658190700708	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.39265499999999987	No data	-0.34955198999791626	0	0	No data	No data	0	0.5	0
FADS1	0.13536291231969905	0.22266171224010953	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0	No data	-0.5674098770577203	-0.8501669971083594	0	No data	No data	0	-1	-1
ENOX1	0.1352115744255138	0.2224127728957305	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8833599999999997	No data	-0.3193373619504063	-0.43957067362037694	0	No data	No data	-0.047434999999999936	-1	0
GMIP	0.13191598315037376	0.21699177549259283	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.09278499999999994	No data	-0.24546780579287353	No data	0	No data	No data	0	0.5	0
ESR2	0.13149455005699262	0.21477872306067375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	1	0.43395999999999973	0	0.12346322150448019	-0.9721790661142345	0	-1	No data	0	0.5	0
FADS2	0.12997216914725393	0.21379434905728717	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.38063	No data	-0.847155657428631	-0.8843206800268544	0	No data	No data	-0.054054999999999964	0.5	-1
MPHOSPH9	0.12931100706479365	0.21270678763572773	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.32569285267764114	0	0	No data	No data	No data	0.5	-1
NT5C2	0.11920555675310589	0.19608408921118817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9643500000000003	No data	-0.25307355699103984	-0.43428573990479	0	-1	-1	0	-1	-1
SHMT2	0.11800249134977174	0.1941051379751912	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.6924599999999999	No data	-0.0695978328818504	-0.7817768349789608	0	No data	No data	-0.012897500000000051	0.5	-1
INO80E	0.11251257406413538	0.18507464090676728	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.050531360700145855	No data	0	No data	No data	No data	-1	-1
CACNB2	0.1141835977089065	0.1817440399402911	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	1	1	0	1	1	0	0.6893949999999996	No data	-0.26849343613252763	-0.6464229792484466	0	No data	No data	-0.011362500000000076	-1	0
MDK	0.10973228462181635	0.1805012758901536	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	1	0	0.3006999999999998	No data	-0.05084392581787878	-0.8767573785120047	0	No data	No data	0	0.5	-1
EIF3B	0.10906173610272023	0.17939827449306942	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5393099999999997	No data	-0.994790581371119	No data	-1	No data	No data	No data	-1	-1
UNC5D	0.10403630724165314	0.17113182561301513	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8163699999999998	No data	-0.715669931235674	-0.05905544609812324	0	No data	No data	0	0.5	0.5
GNL3	0.10301688875742168	0.1694549596140619	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.41508647634923945	-0.6792774880862253	-1	No data	No data	0	-1	-1
TYW5	0.1028070685854545	0.16910982136347236	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.4603200000000001	No data	0.38455928318399657	No data	0	No data	No data	0	-1	0
PCCB	0.10075781492980226	0.16573895470611077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.62894	No data	-0.020316732652636005	-0.7187555061702777	0	No data	No data	0	0.5	-1
VWC2L	0.09635074474336101	0.15848965889192385	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.9324350000000002	No data	-0.1430506355490727	0	0	No data	No data	0	0.75	0.5
ATXN7	0.09471529372413397	0.15579946615016402	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.20964000000000027	No data	-0.7184830172952699	-0.7153366261248395	0	No data	No data	0	-1	-1
NSUN6	0.0932343842238583	0.1533634824722623	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.06183499999999995	No data	0.5977286934778079	0	0	No data	No data	0	0.5	-1
VPS45	0.09165698867229595	0.15076878656647918	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8508749999999999	No data	-0.3087101479474891	-0.2123185238501421	0	No data	No data	0	-1	-1
CNNM2	0.09013283453929775	0.14826166875144803	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8914299999999997	No data	-0.8008960200041675	-0.8544312616718482	0	No data	No data	0	0.5	-1
CHRM4	0.08795208676398006	0.14467450425199316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.80167	1	-0.8046468014169619	-0.6918437488602119	0	-1	No data	0	0.5	0.5
TRIM77	0.0860225574014739	0.14150057496581994	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	No data	No data	0.46113773702854766	No data	0	No data	No data	0	No data	No data
PITPNM2	0.08297451281498379	0.13648677306852347	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.46998000000000034	No data	-0.910814753073557	No data	0	No data	No data	0	1	-1
DGKZ	0.08290393990432225	0.13637068598930524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.6012949999999997	No data	-0.6587830798082934	-0.24481884172591173	0	No data	No data	-0.08135750000000001	0.5	-1
NAA40	0.08279356816982293	0.136189132866922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.93671	No data	0.43186080433423624	No data	0	No data	No data	No data	-1	-1
MRM2	0.08023298976300751	0.13197717582037136	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6630548030839758	-0.7184037764547396	0	No data	No data	0	-1	-1
NUDT1	0.08023298976300751	0.13197717582037136	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.13461500000000015	1	0.9728068347572412	-0.5608534310456883	0	No data	No data	0	0.5	-1
WDR73	0.08005817344450122	0.13168961625077383	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.40914773911231506	-0.022060910089015118	0	No data	No data	0	-1	-1
CDK2AP1	0.07989501011260669	0.1314212249593052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.8260849999999997	No data	-0.06636799333194421	-0.3702323432718774	0	No data	No data	-0.13043499999999994	0.5	-1
NT5DC2	0.07666638469060953	0.12611038129966257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.793535	No data	-0.23015211502396338	-0.05377051238253633	0	No data	No data	0	-1	-1
ERCC8	0.0763738535023717	0.12562918970781184	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.49495000000000006	No data	0.5028130860595958	-0.3135899462099387	0	No data	No data	0	-1	-1
PSMA4	0.07014449384415979	0.11538236608465403	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.94253	No data	-0.5114607209835382	No data	-1	No data	No data	0	-1	-1
MED19	0.06950214108881722	0.11432574457795265	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7336050000000001	No data	-0.3853927901646176	No data	0	No data	No data	No data	-1	-1
AMBRA1	0.06631334245737676	0.10908041296460406	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7919899999999999	No data	-0.9491560741821212	-0.8427258608465577	0	No data	No data	No data	-1	-1
BRAF	0.06542457161491155	0.10761845241587562	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	1	0.6475200000000001	1	-0.8778912273390289	-0.9692752647997038	0	-1	-1	0	-1	-1
TMX2	0.06442821363012009	0.10597951918744591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6283799999999999	No data	-0.5319858303813294	-0.4025761376112691	0	-1	No data	No data	-1	-1
TAOK2	0.06407827250316343	0.1047959618081058	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.6113349999999997	1	-0.8379870806418004	-0.22578539780377826	0	No data	No data	0	-1	-1
MRTFB	0.06344819834230069	0.10436746845458357	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.19017499999999998	No data	-0.9225880391748281	-0.9713515023389896	0	No data	No data	0	-1	-1
MRPL33	0.0631640848565747	0.10390012334418254	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.12523442383829964	No data	0	No data	No data	No data	-1	-1
