symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
RMDN2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.654511356532611	No data	0	No data	No data	0	0.5	-1
CYFIP2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.9960099999999997	No data	-0.983538237132736	-0.7964884284613571	No data	No data	No data	-0.6907425	0.5	-1
F3	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	1	1	1	0	0	1	-0.13169410293811212	-0.9703441056489861	0	-1	No data	0	-1	-1
NOS3	0.00794596687572109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	0.75	1	0	1	1	1	0.7049050000000001	No data	-0.49551989997916235	-0.9935859565669125	0	-1	No data	0	0.5	0
RNF130	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.5107399999999999	No data	-0.13481975411544067	-0.5056323450652125	0	No data	No data	0	-1	-1
IREB2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.6832799999999999	No data	-0.8584080016670139	-0.8326846447697325	0	No data	No data	0	-1	-1
EIF5	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.86079	No data	-0.7776620129193582	No data	-1	No data	No data	No data	-1	-1
PIK3C3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.8985349999999996	1	-0.3012085851219004	No data	0	No data	No data	0	-1	-1
CD46	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	-0.017920400083350718	-0.7843935354603129	0	No data	No data	0	-1	-1
RMDN1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.06051000000000002	No data	0.4162325484475933	No data	0	No data	No data	0	-1	-1
DKK3	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	0	0	0.12856999999999985	No data	0.17138987289018548	-0.17114205646154595	0	No data	No data	No data	0.5	0
HEG1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	-0.40831423213169415	-0.887138473487829	0	No data	No data	No data	-1	-1
MRS2	0.005756822203138704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04734767695398508	No data	No data	No data	0	0	0	0	0	0.1196399999999997	No data	0.07689101896228379	-0.7542702607390217	0	No data	No data	No data	-1	-1
DRD3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	1	0	0.5125	1	-0.12908939362367156	-0.8627475501063128	0	-1	No data	0	1	1
GABRA1	0.0068372273116669826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056233598779074946	No data	No data	1	1	0	1	1	0	0.923245	No data	-0.6705563659095645	-0.90622507121243	0	-1	No data	-0.38596499999999984	0.75	0.5
ATP2B2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.9155250000000003	No data	-0.9426963950823088	-0.36211579195961685	0	No data	No data	-0.5454550000000001	0.5	0
PLCB3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.6110199999999999	No data	-0.7382788080850178	-0.5228612289780257	0	No data	No data	0	0.5	-1
RMDN3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.2340449999999997	No data	-0.26693061054386336	0	0	No data	No data	0	-1	-1
RAB5A	0.009334560518628111	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07677321625504759	No data	No data	No data	0	0	0	0	1	0.9069749999999999	No data	-0.4498853927901646	-0.6441294432038697	0	No data	No data	-0.6976749999999999	-1	-1
CHL1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	1	0	0	0	0.1870899999999999	No data	-0.32704730152115025	-0.25087708865566993	0	No data	No data	0	0.5	0
CHCHD2	0.003128698792047492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025732359705571892	No data	No data	No data	0	0	0	0	0	0.3377499999999998	No data	0.9279016461762868	-0.7626780385715765	0	No data	No data	0	-1	-1
PINK1	0.012053846960541547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0991383148205151	No data	No data	No data	0	0	1	1	0	0.07057000000000002	No data	0.27776620129193574	-0.7128416553501071	0	No data	No data	0	0.5	-1
PANK1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	1	0.5444699999999998	1	-0.275786622212961	-0.8424681303908912	0	No data	No data	-0.20824250000000005	0.5	0
CBLN1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	1	0	0	0	0.9481850000000002	No data	0.08762242133777876	-0.22578539780377826	0	No data	No data	-0.46891250000000007	1	0
AR	0.005728487747612879	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04711463681490064	No data	No data	1	0	0	1	1	1	0.2826099999999997	1	-0.7693269431131485	-0.7351407931821569	0	-1	-1	0	0.5	0
DRD2	0.02731196092204852	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22463050917430963	No data	No data	1	1	0	1	1	0	0.7855550000000001	1	-0.5752240050010419	-0.9552199751574719	0	-1	No data	0	0.75	0
SLC17A6	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	0	0.8711350000000003	No data	-0.5371952490102105	-0.7067025251812777	0	No data	No data	-0.3685575	0.5	0.5
MAOA	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	0	0	1	1	0	0.37381499999999973	0	-0.9472806834757241	-0.8569981264333726	0	-1	No data	-0.2836825000000001	0.5	0
NMUR1	0.010348235931171651	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	1	0	0	1	0	0	No data	0.41644092519274856	No data	0	No data	No data	0	0.5	0
ACTC1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	1	No data	-0.5214628047509897	-0.8679334897954216	0	No data	No data	-0.9734749999999999	1	0
PER1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.5969000000000001	No data	-0.5399041466972285	-0.7009406142056607	0	No data	-1	0	-1	-1
BIRC5	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	0.5	0	0	1	1	0	0.11972000000000023	No data	0.16513857053552816	-0.5555400924279044	-1	No data	No data	0	0.5	0
ADAM15	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.009270000000000066	No data	-0.057616170035424075	-0.6307085104686008	0	No data	No data	0	-1	-1
CD79A	0.020696471862343302	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17022062333125393	No data	No data	No data	1	0	0	0	0	0	No data	-0.49583246509689516	0	0	No data	-1	0	0.75	0
CTSS	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	0.5	0	0	1	1	1	0	1	-0.46405501146072103	-0.7204628761287291	0	No data	No data	0	0.5	-1
CST3	0.02897042828835371	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23827077359931328	No data	No data	No data	0	1	0	0	1	0	No data	0.6800375078141279	-0.2899021973604782	0	No data	No data	0	0.5	-1
RAB11A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	1	No data	-0.8782037924567618	0	0	No data	No data	-0.7800925	-1	-1
IFNA2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.5	0	1	0	0	1	0	No data	No data	No data	0	No data	No data	-0.6542549999999998	No data	No data
CD44	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	1	1	0	1	0	0	No data	-0.3028755990831423	-0.9568410953239328	0	No data	No data	0	0.5	-1
MRLN	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	No data	No data	No data	0	No data	No data	No data	No data	0.5	0
SRC	0.008500336657748143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	No data	No data	1	1	0	1	1	1	0.9347000000000001	1	-0.8332986038758075	-0.8192627862114793	0	-1	-1	-0.375	-1	0
CREB1	0.028067536741888187	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2308448334264128	No data	No data	No data	0	0	0	1	0	0.9847099999999998	No data	-0.8585121900395916	-0.8725389931178348	0	No data	No data	0	-1	-1
SH3GL3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.3227649999999997	No data	-0.1324234215461555	No data	0	No data	No data	-0.2651299999999999	0.5	0.5
NOS1	0.00960394316826496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07898878627300993	No data	No data	0.75	1	0	1	1	0	0.6861899999999999	No data	-0.8993540320900187	-0.9753315501315987	0	No data	No data	0	0.75	0.5
TCL1B	0.004784005896751974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039346632178752144	No data	No data	No data	0	0	0	0	0	0	No data	0.38580954365492803	No data	0	No data	No data	0	0.5	0.5
UBA52	0.014200104533113694	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11679046849494772	No data	No data	No data	1	0	0	0	0	1	No data	-0.2971452385913732	No data	-1	No data	No data	-0.31640499999999994	-1	-1
