symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CLASRP	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.7477750000000001	No data	-0.6544071681600334	No data	0	No data	No data	0	-1	-1
DHRS7	0.003119132909550027	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.025653683953865893	No data	No data	0	0	0	0	0	0	No data	0.6057511981662846	No data	0	No data	No data	0	0.5	-1
MIEF1	0.007709846413005862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06341055958421214	No data	No data	No data	0	0	0	0	0	0.8920099999999997	No data	-0.21900395915815796	0	0	No data	No data	0	-1	-1
ARRDC4	0.006946300757399344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.051674117796987794	0.021826274647242218	No data	No data	1	0	0	0	0	0.3062199999999997	No data	0.267555740779329	-0.004937724850513914	0	No data	No data	0	0.5	-1
TMED1	0.00727866991587371	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05986429659814436	No data	No data	No data	1	0	0	0	0	0.7577100000000001	No data	0.7549489476974369	No data	0	No data	No data	0	-1	-1
SRSF6	0.03475138779473128	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2794792972353425	0.025350693891976424	No data	No data	0	0	0	0	0	0.8255800000000001	No data	-0.6682642217128568	No data	-1	No data	No data	-0.23691749999999984	-1	-1
CHRM5	0.009540037623445963	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07339582293498302	0.020269457978487438	No data	1	1	0	1	1	0	0.4360900000000001	0	-0.204730152115024	-0.5649789150175494	0	-1	No data	0	1	0.5
RHOV	0.29306145759045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.440084274263461	No data	No data	No data	No data	No data	0.8395914081469755	No data	No data	No data	1	0	0	0	0	0.9576250000000002	No data	-0.46759741612836003	No data	0	No data	No data	0	0.5	0
VAV2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.7380400000000001	No data	-0.4691602417170244	-0.9430139866459364	0	No data	No data	0	-1	-1
THAP9	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	No data	No data	0.08793498645551145	No data	0	No data	No data	No data	-1	-1
GALR3	0.0038959876348012316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03204301912411253	No data	No data	No data	1	0	1	1	0	0.5380450000000003	No data	0.7618253802875599	-0.17077894484562928	0	No data	No data	0	No data	No data
NAT8	0.011943588970560613	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09823148471407776	No data	No data	No data	0	0	0	0	0	0	No data	No data	-0.8966907316967256	0	No data	No data	-0.6696024999999999	1	0.5
ENSG00000279789	0.0061488792763059	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05057219753023711	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
AKR1D1	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	1	0.11043000000000021	No data	0.2663054803083975	-0.101334915822818	0	No data	No data	0	1	0.5
ST8SIA4	0.008782654602298955	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07223399963288081	No data	No data	No data	0	1	0	0	0	0.8885800000000004	No data	-0.012815169827047335	No data	0	No data	No data	0	0.5	0
LIG3	0.01642577131932008	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13509573280258244	No data	No data	No data	0	0	0	1	1	0.42021999999999976	No data	-0.2827672431756616	-0.5834761830221036	0	-1	No data	0	-1	-1
ABCB4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	1	0	0.5465200000000003	No data	-0.4880183371535737	-0.9771472509281939	0	-1	No data	-0.40187750000000017	1	0.5
ENSG00000249478	0.0016737629417942163	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01376606472619854	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TMPRSS4	0.008726191013388791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07176960805137193	No data	No data	No data	1	1	0	1	0	0	No data	0.13044384246718077	No data	0	No data	No data	0	0.5	0
EFNA3	0.011456975495225754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	No data	No data	No data	1	0	0	0	0	0.6638649999999998	No data	-0.13398624713481977	No data	0	No data	No data	0	0.5	0
DPPA4	0.05248033936522765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43163086630425096	No data	No data	No data	0	0	0	0	0	0	No data	0.04719733277766203	-0.7209227657650499	0	No data	No data	0	0.5	0.5
ZWINT	0.0034354698633962018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028255435297020143	No data	No data	0	0	0	0	0	0	No data	0.46332569285267766	0	0	No data	No data	No data	0.5	0
AMIGO2	0.004229636114724921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.034787151196664985	No data	No data	No data	1	0	0	0	0	0.40613000000000027	No data	-0.434152948530944	No data	0	No data	No data	0	-1	0
AKAP1	0.01653722670627393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1360124110445117	No data	No data	No data	0	0	0	0	0	0	No data	-0.6622212961033549	No data	0	No data	No data	No data	0.5	-1
STEAP4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.11764500000000026	No data	0.15138570535528229	-0.8376295803619171	0	No data	No data	0	0.5	0
OIP5-AS1	0.004205235478550648	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03458646522821153	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
HNF1A	0.01119785895266348	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09209813844484052	No data	No data	No data	0	0	0	0	0	0.7305849999999999	No data	-0.7157741196082517	-0.9498188453850278	0	No data	-1	0	0.75	0.5
MYO18A	0.040182214610762566	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3304834593725677	No data	No data	No data	0	0	0	0	0	0.6884149999999998	No data	-0.7754740570952282	-0.6142816928210928	0	No data	No data	0	0.5	-1
EIF3K	0.010607979586522414	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08724660461517991	No data	No data	0	0	0	0	0	0.9311950000000003	No data	-0.11106480516774331	-0.4547912827212672	0	No data	No data	No data	-1	-1
GMCL1	0.013729446421377658	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11291948421857027	No data	No data	No data	0	0	0	0	0	0.5436900000000001	No data	-0.1969160241717024	0	0	No data	No data	-0.7669899999999998	-1	-1
COX8A	0.0857018698065209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7048653411146303	No data	No data	No data	0	0	0	0	0	0	No data	0.8565326109606168	-0.15555833574473904	0	No data	No data	0	-1	-1
HMG20A	0.006643066843187472	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	0.024008955331737355	No data	No data	0	0	0	0	0	0.2363100000000003	No data	-0.5849135236507605	0	0	No data	No data	0	-1	-1
SPART	0.011087395640541056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174317	No data	No data	No data	0	0	0	0	0	0.30180000000000007	No data	-0.0899145655344864	-0.7961212134366371	0	No data	No data	No data	-1	-1
PLPP2	0.038230982745717484	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3144353180980107	No data	No data	No data	1	0	0	0	0	0.3055549999999997	No data	0.06782663054803084	No data	0	No data	No data	0	0.5	0
FABP2	0.04392864074524826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3612963919399279	No data	No data	No data	1	0	0	1	0	0	No data	0.6182538028755991	-0.7789362019303803	0	No data	No data	0	1	0.5
SLC7A3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.0872399999999999	No data	-0.9085226088768493	No data	0	No data	No data	0	0.5	0.5
ARHGEF10L	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.573885	No data	-0.5703271514898938	No data	0	No data	No data	0	-1	-1
IKZF3	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.3320250000000001	0	-0.7647426547197332	-0.6953467312697617	0	No data	-1	0	0.75	0
RAX2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	No data	No data	0.8321525317774536	No data	0	No data	No data	-0.02173999999999996	1	0.5
XKR4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.776925	No data	-0.8958116274223796	No data	0	No data	No data	0	0.5	0.5
KCTD12	0.0021465714691141138	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017654735354314614	No data	No data	0	0	0	0	0	0.9538449999999997	No data	0.12492185872056671	-0.12511711754295884	0	No data	No data	0	-1	-1
PLPP3	0.004136297726639028	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03401947839202512	No data	No data	0	0	0	0	0	0.742765	No data	-0.6483642425505314	-0.8850981671673643	0	No data	No data	0	-1	-1
SCML2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.9563450718899771	0	0	No data	No data	0	0.5	0
ABRACL	0.0028347297378192443	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023314575844455093	No data	No data	0	0	0	0	0	0.6296300000000002	No data	0.5169827047301521	No data	0	No data	No data	No data	-1	-1
