symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SHISA9	0.32531252716848785	0.535114405202934	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6816049999999997	No data	-0.6224213377787039	0	0	No data	No data	0	0.5	0.5
ELAVL2	0.3274204970379724	0.534689409772171	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07784891602748814	No data	No data	No data	0	0	0	0	0	0.9860750000000003	No data	-0.9008126693061055	-0.6538464657049644	0	No data	No data	-0.7562674999999999	0.75	0.5
MAP2K5	0.32489552533234545	0.5344284688467226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.8883949999999998	1	-0.4867680766826422	-0.8202000272266582	0	No data	No data	0	-1	-1
MYO18A	0.3241388508398041	0.5331837967631333	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6884149999999998	No data	-0.7754740570952282	-0.6142816928210928	0	No data	No data	0	0.5	-1
SOX5	0.3225158679755026	0.5305141131894803	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8492800000000003	No data	-0.9014377995415712	-0.6383668303980774	0	No data	No data	-0.03014500000000009	0.5	0
ATP1B3	0.32364885040474684	0.5293381292666589	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	1	1	0	1	0	0	0	No data	-0.28078766409668676	-0.6351974684531464	0	-1	No data	0	-1	-1
RASGRP1	0.3196248033474074	0.5236307736121276	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281347	No data	No data	No data	1	0	1	1	0	0.5169400000000003	No data	-0.7300479266513857	-0.6663769787781831	0	No data	No data	0	0.5	0
SSBP2	0.31463266966503645	0.517546850564463	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8780500000000003	No data	-0.8434048760158366	-0.8970329095220305	0	No data	No data	-0.55962	-1	-1
ZSWIM6	0.31459236416546404	0.517480551078188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8189300000000003	No data	-0.9945822046259637	-0.7848781660384915	0	No data	No data	-0.2633749999999999	-1	-1
SDCCAG8	0.31452633942846664	0.5158521184052612	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.1557616170035424	-0.8732333136979076	0	No data	No data	No data	-1	-1
FANCL	0.3125196893182708	0.5140711583391852	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6928526776411752	-0.7308696002726439	0	No data	No data	No data	-1	-1
RSRC1	0.3123647510012493	0.5138162965726317	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5958100000000002	No data	-0.09283183996665967	No data	0	No data	No data	No data	-1	-1
THOC7	0.31197671183853704	0.5131780016149874	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8774500000000003	No data	-0.11273181912898522	0	-1	No data	No data	No data	-1	-1
XPNPEP1	0.3107502245618423	0.5111605231758077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	0	1	0	0.75976	No data	-0.627318191289852	-0.8432973630548013	0	No data	No data	0	-1	-1
SETBP1	0.3103199142664531	0.510452695414688	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4768149999999999	No data	-0.9735361533652844	-0.43428573990479	0	No data	-1	0	-1	0
ASTN2	0.3107493273908725	0.50763389311987	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07050308555634772	No data	No data	No data	0	0	0	0	0	0.869305	No data	-0.8295478224630131	No data	0	No data	No data	0	-1	-1
CCNH	0.30779159215677204	0.5062937975276026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	0	0	0.5975250000000003	No data	-0.1267972494269639	No data	-1	No data	No data	0	-1	-1
NRGN	0.3116994173191603	0.5055654300457277	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14312886281435602	No data	No data	No data	No data	No data	0	0	0	0.8076900000000002	No data	0.57136903521567	-0.17077894484562928	0	No data	No data	No data	1	0
ESAM	0.3034893777396816	0.4992169814919739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.3887268180871015	-0.6269033581933783	0	No data	No data	0	-1	-1
IGSF9B	0.30263496901730075	0.4978115440215619	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7981900000000003	No data	-0.7215044801000208	-0.101334915822818	0	No data	No data	0	-1	0
AK5	0.3012985383108671	0.4956132169888074	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5729550000000003	No data	-0.42623463221504476	No data	0	No data	No data	0	1	0
KCNG2	0.3007490533627522	0.4947093559732549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0	0.38840999999999964	No data	-0.3005834548864347	-0.7070379332925244	0	No data	No data	0	0.5	1
DRD2	0.6853659136715299	0.49458253994241785	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9989762840637456	No data	No data	No data	No data	No data	No data	0.21388351412936804	No data	No data	1	1	0	1	1	0	0.7855550000000001	1	-0.5752240050010419	-0.9552199751574719	0	-1	No data	0	0.75	0
CHRNA3	0.301814104494755	0.49456994395352727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03782680518472309	No data	No data	1	1	0	1	1	0	0.5148499999999998	No data	0.2912065013544489	-0.8060158748550772	0	-1	No data	-0.07425750000000005	0.75	0.5
RPS6KA2	0.2989852593681227	0.4918080487824382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.25	0	0	1	1	0	0.5975450000000002	1	-0.5660554282142113	-0.6582612307713611	0	No data	No data	-0.51569	-1	-1
TRIM42	0.2983129499186002	0.49070215078851553	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0.3499299999999998	No data	0.4704105021879559	No data	0	No data	No data	0	1	1
SF3B1	0.29738328832486444	0.4876531010648796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	1	No data	-0.9948947697436966	-0.55892245000588	-1	No data	-1	No data	-1	-1
KDM3B	0.29614567908203376	0.4871371548299607	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.67348	No data	-0.9963534069597832	-0.8514518250943154	0	No data	No data	0	-1	-1
MRM2	0.294547242907769	0.48450784869751184	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6630548030839758	-0.7184037764547396	0	No data	No data	0	-1	-1
CD47	0.29425439488805	0.48402613594193256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.75	1	0	0	1	0	0	No data	-0.6625338612210877	-0.929028251222855	0	No data	No data	No data	-1	-1
PSAT1	0.2956362684280194	0.4838041636700404	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0499009863039539	No data	No data	No data	0	0	0	0	1	0.6216200000000001	No data	0.4236299229006042	-0.5801995241184396	0	No data	No data	0	0.5	0
BLTP1	0.29396526164882947	0.48355053371819845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.749655	No data	-0.6151281516982705	-0.8675390915379163	0	No data	No data	No data	-1	-1
TMEM106B	0.29385928532634825	0.4833762107148277	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7992699999999999	No data	-0.371014794748906	-0.3002775963334284	0	No data	No data	No data	-1	-1
FKBP2	0.2938194063489115	0.4833106128250788	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	0	No data	No data	0.22056678474682223	No data	0	No data	No data	0	-1	-1
MEF2C	0.29405004267715695	0.48277809587569337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.6828749999999999	No data	-0.3662221296103355	-0.9435915912825629	0	No data	No data	-0.043340000000000066	0.5	-1
GRIK2	0.4547867419849671	0.4821937185636703	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6257713608769049	No data	No data	No data	No data	No data	No data	0.07964400057710244	No data	No data	1	1	0	1	1	0	0.9504399999999997	No data	-0.8088143363200667	-0.30076242454323804	0	No data	No data	-0.4631049999999998	1	0.5
XPNPEP3	0.2905747357365915	0.4736418691127333	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.086630138659656	No data	No data	0.5	0	0	0	0	0	0.5266249999999999	No data	-0.03854969785371953	0	0	No data	No data	0	-1	-1
PCLO	0.29381098822717966	0.47291735876581625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2075881377645535	No data	No data	No data	1	0	0	0	0	0.15208000000000013	No data	-0.9620754323817462	-0.7073749826366307	0	No data	No data	0	0.75	0
FSTL5	0.285429625201803	0.4695100599001908	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.563165	No data	-0.34434257136903523	No data	0	No data	No data	0	0.75	0.5
HAPSTR1	0.2814053360235518	0.46289040977872725	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9272750000000002	No data	-0.7722442175453219	No data	0	No data	No data	-0.2181825	0.5	-1
TLCD4	0.2820150086361652	0.46267741333692053	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	-0.3252760991873307	No data	0	No data	No data	0	1	-1
DPYD	0.2805768120416815	0.4609196199433348	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.75	0	0	0	1	0	0.47805000000000036	No data	0.12023338195457378	-0.05905544609812324	0	-1	No data	0	0.5	-1
CACNA1I	0.2803639742541022	0.4596576217477829	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	1	0	1	1	0	0.5793950000000002	No data	-0.8853927901646176	-0.8050731512397769	0	No data	No data	0	0.5	0.5
ANKS1B	0.2795862640371899	0.4592902436913286	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.6147849999999998	No data	-0.8699729110231298	-0.5512941723678829	0	-1	No data	0	1	0
NUDT1	0.2789037601158477	0.45877550736297207	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.13461500000000015	1	0.9728068347572412	-0.5608534310456883	0	No data	No data	0	0.5	-1
HDAC7	0.2765816350394241	0.45495578793841496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.29364500000000004	No data	-0.8400708480933528	-0.8877660593665548	0	No data	No data	0	-1	-1
RORA	0.2789096398140872	0.4530842434211115	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11401871198001397	No data	No data	No data	0	0	1	1	0	0.8661549999999998	1	-0.6238799749947905	-0.9563761055117226	0	-1	No data	0	0.5	-1
PPP1R16B	0.27538726986262174	0.4529911479144275	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8236350000000001	No data	-0.9239424880183371	No data	0	No data	No data	0	0.5	0
BRINP2	0.2752897637649861	0.45283075778775733	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.738185	No data	-0.877057720358408	-0.6464229792484466	0	No data	No data	-0.23690999999999995	0.75	0.5
LINGO2	0.274380343319191	0.4513348302095396	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8844900000000002	No data	-0.6067930818920608	-0.414431705980485	0	No data	No data	-0.014027500000000082	0.5	0.5
CSMD1	0.27780779455539406	0.4513348302095396	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11275794053101307	No data	No data	No data	0	0	0	0	0	0.6745249999999998	No data	-0.876224213377787	-0.2684702641656919	0	No data	No data	-0.13369749999999989	0.75	0.5
ASXL3	0.2716853551758337	0.4469017793525258	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.10809500000000014	No data	-0.8879974994790581	-0.8590967997091866	0	No data	No data	0	-1	0.5
CACNA1B	0.2898425197423343	0.4457006704492453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.030227670214577826	No data	No data	1	0	0	1	1	0	0.600255	No data	-0.8395499062304647	-0.8993863846203504	0	No data	No data	-0.08935499999999993	1	0.5
