symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
RORA	0.3239733984528255	0.5062937975276026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18069054262345408	No data	0.4520499446126305	No data	0	0	1	1	0	0.8661549999999998	1	-0.6238799749947905	-0.9563761055117226	0	-1	No data	0	0.5	-1
PRMT6	0.30779159215677204	0.5062937975276026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.613335	1	0.010002083767451486	-0.6177189554286352	0	No data	No data	0	-1	-1
GLO1	0.3049999743948245	0.5017017982853945	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0.5108699999999999	No data	0.5874140445926235	-0.17077894484562928	0	No data	No data	0	-1	-1
TMEM51	0.3040389496318611	0.5001209855239108	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.22924999999999968	No data	-0.17857887059804123	-0.2299108817756393	0	No data	No data	No data	-1	0
PTK2B	0.3023967376366842	0.49665975799308076	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	0.5	1	0	1	1	1	0.7720500000000001	1	-0.737132735986664	0	0	No data	No data	0	0.5	-1
MPLKIP	0.29767514976232196	0.48965301796158195	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.41340999999999967	No data	0.7284851010627214	-0.7842514641213838	0	No data	No data	No data	-1	-1
ZFP36L1	0.29757427948296544	0.4894870940114337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9260350000000003	No data	-0.37851635757449464	-0.9089812404026845	0	No data	No data	0	-1	-1
BAIAP2L1	0.29754617736279987	0.4894408681576425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.4226999999999997	No data	-0.3196499270681392	-0.17077894484562928	0	No data	No data	0	0.5	0
NMUR2	0.29676241493957745	0.4875437076873418	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0	No data	0.1747239008126693	-0.2839467896498363	0	No data	No data	0	0.5	0.5
MYO3B	0.29614957893658134	0.4871435697945634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.265475	No data	0.10272973536153374	-0.5978362227576506	0	No data	No data	0	0.5	0.5
ARID4A	0.29513183831847495	0.48546946375798034	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.2919649999999997	No data	-0.9499895811627422	-0.8111235195676053	0	-1	No data	0	-1	-1
CACNA1A	0.8442417230378996	0.4845064629782158	No data	0.9345139579920415	0.9631730517704179	No data	0.607930797611621	0.9652766185441606	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33452782874744724	No data	0.48802621043105765	1	0	0	1	1	0	0.35155499999999973	No data	-0.9541571160658471	-0.9612040875754047	0	No data	No data	0	1	0.5
PHB1	0.2944720681299396	0.4843841918962365	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9816200000000002	No data	-0.5370910606376329	-0.807571490922892	-1	No data	No data	0	-1	-1
ZNF475	0.29326832859484214	0.48240413176467783	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7685200000000002	No data	No data	No data	No data	No data	No data	0	1	0.5
MAEA	0.29287220584432533	0.4817525399189068	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9368699999999996	No data	-0.47603667430714736	-0.39321856926097687	0	No data	No data	0	-1	-1
SF3A3	0.2925666326949021	0.4812498952912226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9600799999999999	No data	-0.9660345905396958	No data	-1	No data	No data	0	-1	-1
EHBP1L1	0.29252035135654314	0.4811737660039077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.30808501771202335	-0.3444418667398136	0	No data	No data	0	0.5	0
MEF2D	0.2909662230782983	0.4727690284619781	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11696629067995049	No data	No data	No data	0	0	0	0	0	0.7792700000000004	No data	-0.8346530527193166	-0.30790948106673516	0	No data	No data	0	0.5	-1
PTCH1	0.28779038515488264	0.46974574597751134	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.7753950000000003	No data	-0.9916649301937903	-0.9614678319968469	0	No data	-1	0	0.5	0
CAMK1D	0.28782168337591924	0.46766947138290493	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115506851546208	No data	No data	No data	0	0	1	1	1	0.8571449999999998	1	-0.8517399458220463	-0.7179667329277475	0	No data	No data	-0.27922000000000013	0.5	0
RBFOX1	0.28193896954538666	0.4637681964016971	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9118400000000001	No data	-0.7087934986455511	0	0	No data	No data	-0.12468499999999985	0.5	0
GPR149	0.28223510733255025	0.4636473897773089	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	0.23640341737862047	-0.07989605802508737	0	No data	No data	0	0.5	0.5
CISD2	0.2825783593742516	0.463148134425895	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	1	0	0.8148150000000001	No data	-0.0021879558241300057	-0.910462772510723	0	No data	No data	0	0.5	-1
SKI	0.281472603364955	0.4630010594475177	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6634599999999999	No data	-0.8934152948530945	-0.8746982965771349	0	No data	No data	0	0.5	-1
INSM2	0.27859295933628214	0.45826426368065387	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.6047093144405085	-0.17669807060708642	0	No data	No data	0	0.5	0.5
STXBP6	0.278052249463794	0.45737483699818865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9285699999999999	No data	0.3255886643050636	No data	0	No data	No data	0	-1	0
RREB1	0.2866456303045774	0.4564032156385668	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3021416064129757	No data	0	0	0	0	0	0.04132999999999996	No data	-0.9360283392373411	-0.9022933022533566	0	No data	No data	0	-1	-1
C3orf38	0.27741113217273267	0.4563202477364173	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.1945300000000003	No data	0.1383621587830799	-0.46917284796507364	0	No data	No data	No data	-1	-1
TRIQK	0.2762919314678727	0.45447924756130353	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.41860500000000017	No data	0.797457803709106	No data	0	No data	No data	No data	-1	-1
ARMS2	0.27972224452591204	0.4538905613919487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12462581351038234	No data	No data	No data	0	0	0	0	0	No data	No data	0.9706188789331112	No data	0	No data	No data	No data	0.5	0.5
MRPS21	0.2761153057439533	0.45358078085958364	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.4827599999999997	No data	No data	No data	-1	No data	No data	No data	-1	-1
FXN	0.2762070152632119	0.4528197398585584	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.22963117316107517	-0.8842561414451002	0	No data	No data	No data	-1	-1
HOXB3	0.2745043496722985	0.4515388112442144	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7795799999999999	No data	-0.6170035424046676	-0.39200627018009526	0	No data	No data	0	0.5	0
RAB3IL1	0.27395547508187224	0.45063595422071334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.28010499999999966	No data	-0.16024171702438006	0	0	No data	No data	0	-1	-1
CNNM2	0.27317093328251163	0.4493454425334575	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8914299999999997	No data	-0.8008960200041675	-0.8544312616718482	0	No data	No data	0	0.5	-1
REEP3	0.27285444157120275	0.44882483770055165	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.31372500000000014	No data	-0.25474057095228175	-0.6137027682015569	0	No data	No data	0	-1	-1
FHL3	0.2727209825920341	0.4486053078137735	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.875	No data	-0.08105855386538863	No data	0	No data	No data	0	0.75	0
NGF	0.28492641915868244	0.4484630323570824	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4043858362434155	No data	No data	0.75	0	1	0	1	0	0.2531100000000002	No data	-0.4593665346947281	-0.9450779071332829	0	No data	No data	0	0.5	0
TGFB1	0.2808305178798281	0.44502809410132527	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33833566957402245	No data	No data	1	0	1	0	1	0	0.5	No data	-0.3610127109814545	-0.9811075698722849	0	-1	No data	0	-1	0
PRC1	0.270410632526968	0.4448049573887864	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.19354999999999975	No data	-0.3540320900187539	0	-1	No data	No data	No data	0.5	-1
FUT9	0.270304747188894	0.44402285325024515	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.9721449999999997	No data	-0.2407793290268806	No data	0	No data	No data	0	0.75	0.5
ONECUT2	0.26962409079728583	0.4435111559680123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.940475	No data	-0.6348197541154408	-0.4871350770606589	0	No data	No data	-0.08730250000000002	0.5	0.5
GPR26	0.26907775803188344	0.44261248005366693	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.7626100000000001	No data	-0.3854969785371952	-0.31595684823567505	0	No data	No data	0	1	1
TBC1D32	0.2677297467113814	0.44039510379012176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.22832000000000008	No data	-0.008543446551364853	-0.9562802180185045	0	No data	No data	0	0.5	0
ADAMTS9	0.26990252164623524	0.43971363798913476	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	No data	No data	0	1	0	0	0	0.43927499999999997	No data	-0.6388831006459679	0	0	No data	No data	0	0.5	0
EPB41L4A	0.2667407640272899	0.4387683023713141	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.6720100000000002	No data	0.1310689727026464	-0.5466434306981666	0	No data	No data	0	-1	0
FSHB	0.26541143724583843	0.43575419939231635	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	No data	0	1	0	0	0	0.30232499999999973	No data	0.18118357991248168	-0.2721145668003816	0	No data	No data	0	1	1
MLLT10	0.2646285698659514	0.4346859725637548	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.6488750000000003	No data	-0.9084184205042717	-0.8930302478500968	0	No data	-1	0	0.5	-1
FRYL	0.26419985442753313	0.4345886990188614	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7245249999999999	No data	-0.7955824130027089	-0.8906309446420008	0	No data	No data	-0.03833500000000001	0.5	-1
