symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
SKI	0.2632486506597907	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4293089083967066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07430265304142035	No data	No data	No data	0	0	0	0	0	0.6634599999999999	No data	-0.8934152948530945	-0.8746982965771349	0	No data	No data	0	0.5	-1
CD7	0.10218355987088958	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8404209843648185	No data	No data	No data	0	0	0	0	0	0	No data	0.1993123567409878	0	0	No data	No data	No data	0.5	0
TIMD4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0	No data	0.4839549906230465	-0.29904816064045964	0	No data	No data	0	0.75	0
CDK10	0.07391597093694036	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	1	1	0	0.8472200000000001	1	0.5791831631589914	-0.8285362807168852	0	No data	No data	0	-1	-1
HNRNPH3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.9710999999999999	No data	-0.7972494269639508	No data	0	No data	No data	-0.10404499999999998	-1	-1
SNORA73A	0.005903820285703264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04855668037297677	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.81796	No data	No data
ACP2	0.05560172407976549	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4573030704992089	No data	No data	No data	0	0	0	0	0	0.468085	No data	-0.19316524275890812	-0.34036679342605736	0	No data	No data	0	-1	-1
AMBP	0.02100392919848347	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17274934319006083	No data	No data	No data	0	1	0	0	0	0	No data	0.5197957907897479	-0.0760132495809826	0	No data	No data	0	1	0.5
B4GALT4	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.17150999999999997	No data	0.2781829547822463	0	0	No data	No data	0	0.5	-1
CASP8AP2	0.03554055858229834	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29230760081514706	No data	No data	No data	0	0	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	No data	No data	No data
ZBTB34	0.004245638042549922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.031879106989587444	No data	No data	0	0	No data	No data	No data	0.6428550000000002	No data	-0.758491352365076	No data	0	No data	No data	0	-1	-1
TMPO	0.008295014516256641	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06822334506530414	No data	No data	No data	0	0	0	0	0	0	No data	0.1210668889351949	0	0	No data	No data	0	0.5	-1
PLA2G1B	0.007186274952202535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05910438310112983	No data	No data	No data	0	1	1	1	0	0	No data	0.9922900604292562	-0.6549690298853214	0	No data	No data	0	1	0
ALOX12	0.004434958256216422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	1	0	0	1	1	0	0.27601999999999977	0	0.16097103563242343	-0.11655552492370824	0	-1	No data	-0.1327300000000001	0.5	0
IL2RG	0.011483949298167161	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09445112291797171	No data	No data	1	1	0	0	0	0	0	No data	-0.8787247343196499	0	0	No data	No data	0	0.5	0
TIMELESS	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	0	0.18046500000000024	No data	0.0834548864346738	-0.4025761376112691	-1	No data	No data	No data	-1	-1
OR2AT4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.28125	No data	0.6967076474265472	No data	0	No data	No data	0	0.5	0.5
EIF2B2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.700855	No data	0.6253386122108773	0	-1	No data	No data	0	-1	-1
PHF8	0.024009960581733145	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19747281003085485	No data	No data	No data	0	0	1	1	0	0.7363300000000003	No data	-0.8076682642217129	-0.7067042833675702	0	No data	No data	0	-1	-1
TNFRSF10B	0.08583139882364686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6985036776928847	0.029707961639624983	No data	0.75	0	0	0	0	0	0	No data	-0.07741196082517188	-0.652170382311242	0	No data	No data	0	-1	-1
GATAD2B	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.9241149999999998	No data	-0.9809335278182955	-0.8017871582325037	0	No data	No data	0	-1	-1
MYO6	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8249049999999997	No data	-0.6032506772244217	-0.9217618890309961	0	No data	No data	0	-1	0
VPS52	0.014783194187388075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	0	0	0	0	0	0.9100949999999998	No data	-0.5031256511773285	No data	-1	No data	No data	No data	-1	0
CXCL5	0.004866134753348573	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04002211084276505	No data	No data	No data	0	1	0	0	0	No data	No data	0.9403000625130236	-0.66446594238424	0	No data	No data	-0.4956150000000001	0.75	0
RGS16	0.018174487427659838	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14947825886648597	No data	No data	No data	0	0	0	1	0	0.2326749999999997	No data	0.6844134194623881	-0.05993566918522014	0	No data	No data	0	0.5	-1
KLF9	0.004784005896751974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039346632178752144	No data	No data	No data	1	0	0	0	0	0.836065	No data	-0.5988747655761617	No data	0	No data	No data	0	-1	-1
CRKL	0.012657903803311568	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10410645301274997	No data	No data	No data	0	0	0	0	0	0.8349850000000003	No data	-0.33194415503229835	-0.9509454420342264	-1	No data	No data	-0.034652499999999975	-1	-1
PTPN1	0.007737552331363859	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06363843024372508	No data	No data	No data	0	0	1	1	0	0.12643500000000002	1	-0.6489893727859971	-0.3096614885205676	0	-1	No data	0	-1	-1
FGR	0.564291662834918	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9248907365043958	No data	No data	No data	No data	No data	No data	0.054210207947456346	0.0277060520437436	No data	1	1	0	1	1	0	0.19659499999999994	No data	-0.5929360283392373	-0.46973432502367546	0	No data	No data	-0.2863900000000001	0.75	0
POLG	0.21195404666167647	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34196107365653683	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13374477547455663	No data	No data	No data	0	0	1	1	0	0.32606999999999997	No data	-0.42831839966659724	-0.9025159942646218	0	-1	No data	No data	-1	0
LGALS3BP	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	0.5591789956240885	-0.11063639916225082	0	No data	No data	0	-1	-1
MYO1G	0.06922969837953835	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5693879850430443	No data	No data	No data	1	0	0	0	0	0.5432200000000001	No data	-0.32517191081475305	-0.2317010558991517	0	No data	No data	0	0.5	0
MAGEB4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	No data	No data	No data	No data	0	No data	No data	-0.1618500000000001	0.75	0.5
TEAD3	0.0042501683288740716	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	0	1	0	0.8735649999999999	1	-0.8058970618878933	-0.1317761340245982	0	No data	No data	-0.23563249999999983	-1	0
KRT88P	0.009610170109265818	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07904000049858727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
HSPD1	0.013388440880236309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11011484311072495	No data	No data	No data	0	0	1	1	0	0.8778350000000004	No data	-0.8000625130235466	-0.8477587786881943	-1	No data	No data	0	0.5	-1
ESYT3	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.1817149999999998	No data	0.24359241508647633	0	0	No data	No data	0	0.5	0.5
GPT2	0.007128921714389593	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0586326744951646	No data	No data	0	0	0	0	0	0.6462699999999998	No data	-0.2605751198166285	-0.6776450690544519	0	No data	No data	-0.08699750000000002	0.5	-1
PPIG	0.004765514333274382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03919454608975781	No data	No data	No data	0	0	0	1	0	0.6551699999999997	No data	-0.7261929568660137	No data	0	No data	No data	0	-1	-1
G3BP1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.66738	No data	-0.47353615336528443	-0.7957437002947684	0	No data	No data	-0.17381999999999992	-1	-1
IP6K3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0	No data	0.3625755365701189	No data	0	No data	No data	0	0.75	0
NCBP2	0.017739833024865686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14590339142678904	No data	No data	0.75	0	0	0	0	0	0.29487000000000024	No data	-0.2912065013544488	0	-1	No data	No data	-0.13461500000000015	-1	-1
OR10G4	0.1847899273423509	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.607930797611621	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.2765250000000002	No data	0.9575953323609085	No data	0	No data	No data	-0.8553049999999999	No data	No data
CPEB1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.5238100000000003	No data	-0.8657011877474474	-0.09524406736269891	0	No data	No data	0	0.5	0
P2RY1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	0.75	1	0	1	1	0	0.7453099999999999	1	-0.3789331110648052	-0.15555833574473904	0	-1	No data	0	0.5	0
CYP2E1	0.04414092256509683	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3630423293120973	No data	No data	No data	0	0	0	1	0	0	No data	0.310377161908731	-0.8288553529599176	0	-1	No data	0	1	0
GTF2H1	0.018877187645425397	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.155257701366572	No data	No data	No data	0	0	0	0	0	0.8540149999999997	No data	-0.7695353198583038	No data	-1	No data	No data	No data	-1	-1
SLC43A3	0.02787248070747126	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2292405715993821	No data	No data	No data	1	0	0	0	0	0	No data	-0.06845176078349657	No data	0	No data	No data	No data	0.5	0
RET	0.47886353944956855	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6395938599872263	No data	No data	No data	0.569643803210959	No data	No data	No data	No data	No data	No data	0.25602075048173595	No data	No data	1	1	0	1	1	1	0.16965999999999964	1	-0.9630131277349447	-0.9425269638068248	0	No data	-1	0	0.5	0
MARCHF8	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.1274000000000001	No data	0.46551364867680767	-0.6500366874962166	0	No data	No data	0	-1	-1
WDR35	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.61111	No data	-0.12012919358199625	-0.8014123580927679	0	No data	No data	0	-1	-1
SIRPA	0.2379882232234253	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37442626694565745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3409257814581196	No data	No data	No data	0	0	0	0	0	0	No data	-0.5826213794540529	-0.6800892033956751	0	No data	No data	-0.032737499999999996	0.5	-1
SH2D1B	0.019341345728499396	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15907522537504085	No data	No data	No data	No data	No data	0	0	0	0	No data	0.29214419670764746	0	0	No data	No data	0	0.5	0.5
CACNA1D	0.4171616896324375	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6861993030643314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.8033299999999997	No data	-0.8719524901021046	-0.9534155489425905	0	No data	-1	-0.1554825000000001	-1	0
NRL	0.008500336657748143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06991204172533642	No data	No data	No data	0	0	0	0	0	0.4725749999999998	No data	0.23463221504480103	-0.3073006567026995	0	No data	No data	0	1	0
APCDD1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.5914400000000001	No data	-0.2838091269014378	-0.16068148577515484	0	No data	No data	0	0.5	0
FCMR	0.051653479851720606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4204663869486109	0.017455495148329597	No data	No data	1	1	0	0	0	0	No data	0.15076057511981666	-0.8279291363836727	0	No data	No data	0	0.75	0
HNRNPD	0.008623004066545956	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07092093459011428	No data	No data	No data	0	0	0	0	0	0.8732399999999998	No data	-0.8533027714107105	-0.6875208181719419	0	No data	No data	0	-1	-1
DSTN	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	No data	1	0	0	0	0	0.7878799999999998	No data	-0.23140237549489473	-0.6307085104686008	0	No data	No data	-0.2878799999999998	-1	-1
ALCAM	0.00794596687572109	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06535256074324927	No data	No data	0.5	0	1	0	0	0	0.6483699999999999	No data	-0.644092519274849	-0.08949666429990372	0	No data	No data	0	1	0
RPL36	0.051227874302129495	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08274613634158175	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	0	1	No data	-0.1291935819962492	No data	-1	No data	No data	No data	-1	-1
GALT	0.00811022458891429	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0667035180712751	No data	No data	No data	0	0	0	0	0	0.34037000000000006	No data	-0.05730360491769115	-0.7791318070059405	0	No data	No data	No data	0.5	-1
CNKSR1	0.1289272416134588	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42415104521756597	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0	No data	0.4331110648051677	No data	0	No data	No data	0	0.5	0
IL23A	0.09942501355461848	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8177329882383795	No data	No data	1	0	1	0	0	0	0	No data	-0.24453011043967499	-0.7944718512949752	0	No data	No data	No data	1	0.5
DGKZ	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.6012949999999997	No data	-0.6587830798082934	-0.24481884172591173	0	No data	No data	-0.08135750000000001	0.5	-1
CPT2	0.011509399918062201	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09466044460388585	No data	No data	1	0	0	1	1	0	0.36169999999999974	No data	0.31600333402792247	-0.39200627018009526	0	No data	No data	0	0.5	-1
TTYH2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.12921499999999994	No data	-0.315586580537612	No data	0	No data	No data	0	1	-1
SEPSECS	0.011826555349910457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09726892761785938	No data	No data	No data	0	0	0	0	0	0.3912149999999997	No data	0.09741612836007496	-0.8227986312910723	0	No data	No data	No data	0.5	0
SS18L1	0.2528490841932462	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4063426338202676	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19149820124766068	No data	No data	No data	0	0	0	0	0	0.5580800000000004	No data	-0.7467180662638049	-0.6228894450444019	0	No data	No data	-0.05303000000000004	-1	-1
CSRP1	0.004565953782488	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037553236325797865	No data	No data	No data	0	0	0	0	0	0.9740949999999998	No data	0.28703896645134397	No data	0	No data	No data	-0.48186500000000015	0.5	-1
CERS2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	1	0	0.6184199999999997	No data	-0.5924150864763492	-0.7362718257637448	0	No data	No data	0	0.5	-1
MRE11	0.012870002472970267	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10585088404414342	No data	No data	No data	0	0	0	0	1	0.4138399999999997	No data	-0.08835173994582202	-0.8093501668950284	0	No data	No data	No data	-1	-1
RITA1	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	0	0	0	0	0	0	No data	0.687955824130027	No data	0	No data	No data	No data	-1	-1
DDX53	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	No data	No data	-0.07897478641383626	No data	0	No data	No data	-0.025357499999999967	1	1
GCNT1	0.029719074142531075	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23405335708047412	0.04149897773775551	No data	No data	0	0	0	0	0	0.2523350000000001	No data	0.009689518649718787	0	0	No data	No data	0	0.75	0
LYPD5	0.012011345277252809	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09878875461188842	No data	No data	No data	0	0	0	0	0	0	No data	0.5240675140654303	No data	0	No data	No data	0	1	0
PUF60	0.16392393811736014	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5093209661036869	No data	No data	No data	0.2996389579628078	No data	No data	No data	0	0	0	0	1	0.93739	No data	-0.8312148364242551	-0.6496996381521105	-1	No data	No data	0	-1	-1
SFPQ	0.23172656888730803	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3799567485072632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.7100450000000003	No data	-0.9397791206501355	0	-1	No data	-1	0	-1	-1
RHOH	0.40979518492103273	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6395938599872263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6897620437679219	No data	No data	No data	0	0	0	0	0	0.8429299999999997	No data	0.18618462179620754	0	0	No data	-1	0	0.75	0
PDGFRL	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.4666649999999997	No data	0.8217336945196916	0	0	No data	No data	No data	0.5	0
CAMK4	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	1	1	1	0.059194999999999706	No data	-0.5303188164200875	-0.8732049993658066	0	No data	No data	0	0.75	0
HSPA1A	0.09037927700161892	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7433352394441288	No data	No data	0.75	0	0	1	1	0	0.7659900000000001	0	0.44248801833715357	-0.536073563266993	No data	-1	No data	-1	-1	0
NCR3	0.06056247763537959	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4981033850671122	No data	No data	No data	1	0	0	0	0	No data	No data	0.5768910189622838	No data	0	No data	No data	0	0.75	0.5
CNOT4	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.8878	No data	-0.947593248593457	-0.033916478458231314	0	No data	No data	No data	-1	-1
RFWD3	0.24702820148196214	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4063426338202676	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.1630548030839758	-0.46041128554734106	0	No data	No data	No data	0.5	-1
ITM2B	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.7744349999999998	No data	-0.4507188997707856	-0.22578539780377826	0	No data	No data	0	-1	-1
ECH1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	1	0	0	No data	0.2708897687018128	No data	0	No data	No data	0	0.5	-1
ATF7IP	0.035148183961581	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.289080468530857	No data	No data	No data	0	0	0	0	0	0	No data	-0.8737236924359242	No data	0	No data	No data	0	-1	-1
AMFR	0.010717815785856354	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08814996565368506	No data	No data	No data	0	0	0	0	0	0.7045099999999997	No data	-0.3450718899770786	-0.8855499897056013	0	No data	No data	0	-1	-1
CRISPLD2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0	No data	-0.06449260262554701	0	0	No data	No data	0	-1	-1
DOCK3	0.003490476405355517	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02870784322054877	No data	No data	No data	0	0	0	0	0	0.9064050000000001	No data	-0.9348822671389873	-0.31796219510648177	0	No data	No data	0	0.5	0
AGT	0.008330945891017653	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06851886698080979	No data	No data	0.5	0	1	0	1	0	0	No data	0.573244425922067	-0.9634161517414047	0	-1	No data	0	1	0
