symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
OSBP	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	1	1	0	0.7831449999999996	No data	-0.8112106688893519	0	0	No data	No data	0	-1	-1
VRTN	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	-0.8052719316524276	0	0	No data	No data	No data	0.5	0.5
IGLON5	0.0030867821967712787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.020828130641623352	No data	No data	0	1	0	0	0	0.8660699999999999	No data	-0.41675349031048137	-0.6856520349329059	0	No data	No data	0	1	0
FTSJ3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.3801650000000002	No data	-0.6135653261096061	No data	-1	No data	No data	0	-1	-1
TRIM35	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.08721999999999994	No data	-0.25724109189414457	0	0	No data	No data	0	-1	-1
MIR23A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	0.58904	No data	No data	No data	No data	No data	No data	-0.21232749999999995	No data	No data
VEZT	0.0019880768380423934	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.016351177188694457	No data	No data	0	0	0	0	0	0.19769000000000006	No data	-0.573244425922067	-0.19968429659618592	0	No data	No data	No data	-1	-1
HCG25	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
DERL1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.88048	No data	-0.08387163992498436	No data	0	No data	No data	0	-1	-1
ADRB3	0.29215096928517753	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4593254915287803	No data	No data	No data	No data	No data	No data	0.41604157065522807	0.01973657174832044	No data	1	1	0	1	1	0	0	1	0.7413002708897687	-0.13211318336870448	0	-1	No data	0	0.5	0.5
UOX	0.058428997519575664	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16475431224272946	No data	0.43936774306275617	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.9001872811659506	No data	No data	No data	No data	No data	No data
LGI3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	1	0	0	0	0.8083950000000002	No data	-0.17243175661596166	-0.1586732109632319	0	No data	No data	0	1	0
CEP57L1	0.07604300566172156	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6254248506612254	No data	0	0	0	0	0	0	No data	0.03688268389247762	0	0	No data	No data	0	-1	-1
PTCRA	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	1	0	0	0	0	0	No data	0.20264638466347162	0	0	No data	No data	No data	1	0.5
COX7B	0.004496554898663872	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03698245685470695	No data	No data	No data	0	0	0	0	0	0	No data	-0.11960825171910816	0	-1	No data	No data	-0.25	0.5	-1
RAD51	0.013843845390064453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11386037230267651	No data	No data	No data	0	0	1	1	0	0.9410049999999999	No data	-0.32621379454052923	-0.6487274950864155	-1	No data	No data	0	0.5	0
NPDC1	0.005410732877539745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04450122364911353	No data	No data	No data	0	0	0	0	0	0	No data	-0.21494061262763076	No data	0	No data	No data	No data	-1	-1
MS4A3	0.014219995553276885	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11695406458385567	No data	No data	No data	0	0	0	0	0	0	No data	0.5395915815794958	0	0	No data	No data	0	1	0.5
NKRF	0.0044144260420672715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03630697819069404	No data	No data	No data	0	0	0	0	0	0.7254150000000003	No data	-0.9123775786622212	No data	No data	No data	No data	0	-1	-1
MBL2	0.10643385040632142	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8753780103300267	No data	No data	No data	0	1	0	0	0	0	No data	0.7664096686809752	0	0	No data	No data	No data	1	1
ZHX1	0.002174121369562158	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017881322825752808	No data	No data	0	0	0	0	0	0.5647199999999998	No data	-0.6470097937070223	No data	0	No data	No data	0	-1	-1
CEP19	0.071873562076928	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.5880931061821603	No data	0	0	0	0	0	0.26380499999999996	No data	0.22067097311939987	-0.3016575234968791	0	No data	No data	No data	-1	0
ZNF217-AS1	0.003918250295719947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03222612105780447	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
WNT2B	0.007933236902948615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06524786155032726	No data	No data	No data	0	1	0	0	0	0.744245	No data	-0.3640341737862055	-0.16085169687004186	0	No data	No data	-0.06649499999999993	-1	0
GABRE	0.3567472208414829	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5868220893612175	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	0	0	0	No data	0.14232131694102934	-0.022060910089015118	0	No data	No data	0	0.5	0
INPP5J	0.018273670592743586	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15029400274287297	No data	No data	No data	0	0	0	0	0	0.10536999999999992	No data	0.32027505730360484	0	0	No data	No data	0	0.5	0
SLC4A7	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	1	0	0	0	0	0.6584600000000002	No data	-0.7033757032715149	-0.9335981261013582	0	No data	No data	-0.12430500000000003	0.5	-1
MRPL30	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	0	0	0	0	0	0.09938000000000002	No data	0.18837257762033754	No data	0	No data	No data	No data	-1	-1
CDC42-IT1	0.005602020004878548	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04607448764635066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
TFG	0.00201215698661671	No data	No data	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	No data	0	0	0	0	0	0.6875	No data	-0.48416336736820176	No data	0	No data	No data	No data	-1	-1
SLC41A3	0.0029361066233284643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024148362238461615	No data	No data	No data	1	0	0	0	0	0	No data	0.437174411335695	-0.2317309482338134	0	No data	No data	0	-1	-1
NAMPT	0.13264420571066138	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.890943386256512	No data	0.8000193811353157	0.5	0	1	1	1	1	0.7861499999999999	1	-0.743384038341321	-0.2469166240426829	0	No data	No data	0	-1	-1
CARHSP1	0.005174117965585825	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281347	No data	No data	No data	0	0	0	0	1	0.8639449999999996	No data	0.8868514273807042	No data	0	No data	No data	-0.04762000000000004	0.5	-1
ERF	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.8448900000000001	No data	-0.8096478433006876	-0.8638835388092192	0	No data	No data	0	-1	-1
CLC	0.05464135490442571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4494043986510908	No data	No data	No data	0	0	0	0	0	No data	No data	0.787038966451344	No data	0	No data	No data	0	1	0
COQ2	0.010235308753351326	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0841815285026092	No data	No data	No data	0	0	0	0	0	0	No data	-0.02938112106688895	-0.6602695055832843	0	-1	No data	0	0.5	-1
CD2BP2	0.0022599126594987223	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.018586923613487304	No data	No data	0	0	0	0	0	0.5454549999999998	No data	0.1593040216711814	No data	0	No data	No data	No data	-1	-1
SCCPDH	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.3589750000000002	No data	0.23140237549489484	-0.39200627018009526	0	No data	No data	No data	-1	-1
RASGRP2	0.002154476878067456	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01771975434154474	No data	No data	1	0	0	0	0	0.8111649999999997	No data	-0.5637632840175036	-0.18973364124003328	0	No data	No data	0	0.5	-1
ZNF77	0.004434958256216422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669727	No data	No data	No data	0	0	0	0	0	0	No data	0.6412794332152532	No data	0	No data	No data	0	-1	-1
TARS2	0.012750504986622214	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10486806258800464	No data	No data	No data	0	0	0	0	0	0.20613000000000029	No data	-0.08574703063138156	-0.5716940165100484	0	No data	No data	0	-1	-1
NABP2	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.6682450000000003	No data	-0.7976661804542613	-0.8776964312719734	0	No data	No data	0	-1	-1
ULK2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.6862949999999998	1	-0.39185246926443007	-0.05377051238253633	0	-1	No data	0	-1	-1
UST	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8275849999999998	No data	-0.5056261721191915	0	0	No data	No data	0	-1	0
LAPTM4B	0.008315546730405791	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	No data	No data	0	0	0	0	0	0.6238950000000003	No data	0.8241300270889769	-0.2500613779891478	0	No data	No data	0	0.5	-1
STK38	0.050202399026114446	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	0.40757627739132096	No data	0	0	1	1	0	0.9354849999999999	No data	-0.3310064596790998	-0.8366457511168562	0	No data	No data	-0.6720424999999999	-1	-1
RPA1	0.05588002437283704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.4550325037666129	No data	0	0	1	1	0	0.27759500000000015	No data	-0.5854344655136487	-0.8604757369785115	-1	No data	No data	No data	-1	-1
MBL3P	0.10401583729181148	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8554907704993618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ACVRL1	0.03846450525480568	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31635595207481887	No data	No data	0.5	1	0	1	1	1	0.43340000000000034	1	-0.26828505938737235	-0.974070128474602	0	No data	No data	0	0.5	0
TPRG1	0.010442068149833263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08588204603926168	No data	No data	No data	0	0	0	0	0	0.1272750000000002	No data	0.7679724942696395	-0.6923161572209116	0	No data	No data	0	0.5	0
ASAH2	0.005245980715107851	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043146199663824776	No data	No data	No data	0	0	0	1	0	0	No data	0.25901229422796423	No data	0	No data	No data	0	1	0.5
HNRNPCL4	0.03523574334563947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2898006112214598	No data	0	0	0	0	0	0.3344700000000003	No data	No data	-0.7963879467785456	No data	No data	No data	-1	No data	No data
GZMA	0.027776718292136002	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22845296209093577	No data	No data	No data	0	1	1	0	0	0	No data	0.6860804334236299	0	0	No data	No data	0	0.5	0
STX16-NPEPL1	0.048450687016315455	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3984885056544574	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.29293686791652257	No data	No data	No data	No data	No data	No data
DNAJA2	0.008561933300195591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0704186507233461	No data	No data	No data	0	0	0	0	0	0.9757300000000001	No data	-0.8760158366326318	-0.2968774632995319	0	No data	No data	0	-1	-1
SAMHD1	0.0035110086195046675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.028876712886552	No data	No data	No data	1	0	0	0	1	0	No data	0.035215669931235594	0	0	-1	No data	No data	-1	-1
SULT1A3	0.01835579944934019	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1509694814068859	No data	No data	No data	0	0	0	0	0	0	No data	0.8181912898520525	-0.8482635480186612	No data	No data	No data	-1	1	-1
SNAPC4	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0	No data	0.0812669306105438	0	-1	No data	No data	0	-1	0
MCF2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0	No data	-0.7359866638883101	No data	0	No data	No data	0	0.5	0
DHCR7-DT	0.005335671955063606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043883876059790605	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SERPINA6	0.010033100459626222	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08251844205823494	No data	No data	No data	0	1	0	1	0	0	No data	0.6059595749114399	-0.2546822409308924	0	No data	No data	0	1	0.5
MAP3K14	0.053186008009485024	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4374347229852229	No data	No data	No data	0	0	1	1	0	0.21330499999999972	1	No data	-0.9230940403144627	No data	No data	No data	0	-1	-1
HOXB9	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8399999999999999	No data	-0.18712231714940608	0	0	No data	No data	0	0.5	0.5
MPP7	0.027922104690228756	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21868621747418035	0.04384997017146993	No data	No data	0	0	0	0	0	0.626735	No data	0.04105021879558235	No data	0	No data	No data	0	-1	0
OR4M2B	0.05270824694228322	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43350531959688676	No data	0	0	No data	No data	No data	0.40894499999999995	No data	0.9886434673890394	-0.8061150489198632	No data	No data	No data	-0.9760375	No data	No data
PGPEP1	0.05703445174026525	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.46908671154954323	No data	No data	No data	0	0	0	0	0	0.7368400000000002	No data	0.05594915607418205	-0.05377051238253633	0	No data	No data	0	-1	-1
SIK2	0.03232478554195787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03919454608975781	No data	0.2560604519540148	No data	0	0	1	1	0	0.5626350000000002	1	-0.7879766618045426	-0.6974937110479903	0	No data	No data	0	-1	-1
CYP19A1	0.09304550309079994	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6587168621808664	No data	0.42618829829076654	1	0	0	1	1	0	0	1	-0.04188372577620336	-0.9636702125762026	0	-1	No data	0	1	0
H2AB1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	No data	0	No data	No data	No data	-0.9782599999999999	1	1
HS3ST2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8092649999999999	No data	-0.27776620129193585	No data	0	No data	No data	-0.07356999999999995	0.75	0
CPEB2	0.012399768746539709	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09422927362980127	0.031016466183911316	No data	No data	0	0	0	0	0	0.45841500000000013	No data	-0.3906022087934986	-0.7621363593100422	0	No data	No data	0	-1	-1
ACOX1	0.060093808901923215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4098413709908981	No data	0.33762956672355404	No data	0	0	0	1	0	0.40151499999999984	No data	-0.5454261304438425	-0.9267528792917392	0	-1	No data	0	0.5	-1
RPAIN	0.03574198391842359	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2939642477305245	No data	No data	No data	0	0	0	0	0	0	No data	0.8610127109814545	-0.43957067362037694	-1	No data	No data	No data	-1	-1
PSMB3	0.012605213583868393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09561656569803771	0.03222612105780447	No data	1	0	0	1	1	0	0.9268300000000004	No data	No data	No data	-1	No data	No data	0	-1	-1
STAT5B	0.06100397181174837	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42027178016767697	No data	0.3258509075198289	No data	0	0	1	1	0	0.8284649999999999	0	-0.8637216086684726	-0.8245038064193879	0	No data	-1	-0.8284624999999999	-1	-1
ITPKC	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	-0.5334444675974161	No data	0	No data	No data	0	0.5	-1
PLAAT1	0.010594622500961453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08713674765766569	No data	No data	No data	0	0	0	0	0	0.19643000000000016	No data	0.6543029797874558	No data	0	No data	No data	0	0.75	0
KRTAP6-3	0.003062109481503626	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02518468790801306	No data	No data	No data	No data	0	0	0	No data	No data	0.4813502813086059	No data	No data	No data	No data	No data	No data	No data
TOX4	0.04541612842614182	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05040759530196358	No data	0.3609285145420194	No data	0	0	0	0	0	0.7503999999999997	No data	-0.7104605126067931	-0.035273244377982405	0	No data	No data	0	-1	-1
CASTOR3P	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RABEPK	0.045849030601397445	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3770908694009632	No data	No data	No data	0	0	0	0	0	0	No data	0.5333402792248385	No data	0	No data	No data	0	-1	-1
ESR1	0.2997057390721361	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.45373590558407345	No data	No data	No data	No data	No data	No data	0.6318997075595528	No data	0.34480315013537116	1	0	0	1	1	1	0.4789900000000003	1	-0.8989372785997083	-0.9364443123240842	0	-1	-1	0	0.5	0
ARMC9	0.11938969222377054	No data	No data	0.19453785523571876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03698245685470695	No data	No data	No data	0	0	0	0	0	0.2787300000000002	No data	0.17597416128360077	No data	0	No data	No data	No data	0.5	0
BRSK1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	0	0.9550150000000002	No data	-0.8827880808501771	No data	0	No data	No data	-0.2834199999999999	0.75	0
HIF3A	0.09279985679844306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7632435892623473	No data	No data	No data	1	0	0	0	0	0.11808499999999995	No data	-0.377057720358408	-0.8424140656784251	0	No data	No data	0	-1	0
LAMB1	0.005586612249189979	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04295706563790115	0.011962796270817736	No data	1	0	1	0	0	0	0.6388599999999997	No data	-0.33215253177745363	-0.7740652465560116	0	No data	No data	0	-1	0
RBM12	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	1	No data	No data	-0.11221087726609713	-0.07427605519901348	0	No data	No data	0	-1	-1
NCR2	0.00875452546891462	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07200264819045639	No data	No data	No data	1	0	0	0	0	No data	No data	0.5678266305480308	No data	0	No data	No data	0	No data	No data
FUT3	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	0	0	0	0	No data	No data	0.9852052510939779	No data	0	No data	No data	-0.7783925	0.5	0
KRT9	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	0	0	0	0	No data	0.016045009376953523	-0.0026233749846074628	0	No data	No data	0	1	0.5
RBM39	0.005030392466541775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04137306817079087	No data	No data	No data	0	0	0	0	0	0.9905650000000001	No data	-0.8823713273598667	No data	-1	No data	No data	0	-1	-1
CBR1	0.00665476320463715	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.054732900774082605	No data	No data	No data	0	0	1	1	1	0.38628	No data	0.637737028547614	No data	0	-1	No data	-0.29603	0.5	-1
TRAV21	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0.5
