symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
AXL	0.03558320702135262	0.05716382931221929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	1	1	0	1	1	0	0.379195	No data	-0.5769952073348614	No data	0	-1	No data	0	-1	-1
AKIRIN1	0.03470674940479528	0.05708996737975401	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6354149999999997	No data	-0.5030214628047509	No data	0	No data	No data	0	-1	-1
SH3D21	0.03470674940479528	0.05708996737975401	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.017920400083350607	No data	0	No data	No data	0	0.5	0
RHBDL2	0.03470674940479528	0.05708996737975401	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.27392499999999986	No data	0.5150031256511773	-0.08949666429990372	0	No data	No data	0	0.5	0
COL8A2	0.03470674940479528	0.05708996737975401	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0.7012799999999999	No data	-0.30370910606376333	-0.07989605802508737	0	No data	No data	0	-1	0
ASXL1	0.03428238615729758	0.05639192206083795	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.14482183788289227	-0.9309593646509964	0	No data	-1	0	-1	-1
VPS37A	0.03417022644036574	0.056207427843120265	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5340049999999998	No data	-0.23088143363200664	-0.4415789484322999	-1	No data	No data	0	-1	-1
SP2	0.03403195787454453	0.05597998655150545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.69005	No data	-0.8652844342571369	-0.5173261297492578	0	No data	No data	0	-1	-1
UHRF2	0.03396958378916636	0.05587738591731614	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.538655	No data	-0.8319441550322983	-0.7774082159753853	0	No data	No data	0	-1	-1
IVL	0.0348895555337425	0.05587084258680673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	No data	No data	No data	-0.05905544609812324	0	No data	No data	No data	0.75	0.5
MARCHF7	0.033823534245733866	0.05563714550836452	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.23295499999999975	No data	-0.6461762867264014	-0.2584910656511999	0	No data	No data	0	-1	-1
TTC33	0.03368208801401148	0.05540447719763231	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.10305499999999981	No data	0.15753281933736196	No data	0	-1	No data	No data	-1	0
CCDC66	0.033571231917830485	0.0552221273370618	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	0.3629922900604292	-0.28808806297076023	0	No data	No data	No data	-1	-1
STAT5A	0.03466263874408793	0.05507667922528718	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.038814589341250545	No data	No data	No data	0	0	1	1	0	0.3261949999999999	No data	-0.8851844134194624	0	0	No data	No data	-0.8079350000000002	0.5	-1
UBE2Z	0.03346432289956016	0.05504627011994048	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9717500000000001	No data	-0.6820170868931028	-0.39602281980394116	0	No data	No data	0	-1	-1
GAGE12J	0.03305568333143476	0.0543740890596441	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	No data	No data	0.9839549906230465	No data	No data	No data	No data	-0.9572649999999999	1	0.5
GABRD	0.03262013991522243	0.05365765321213737	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	0.6017699999999998	No data	-0.8321525317774536	-0.6917524958398502	0	No data	No data	0	1	0.5
CEP57L1	0.03259507915258593	0.05361643016054176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.03688268389247762	0	0	No data	No data	0	-1	-1
INO80E	0.03255731735173119	0.053554314865506374	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.050531360700145855	No data	0	No data	No data	No data	-1	-1
PPP1R1B	0.03253728149787606	0.05352135740729922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.14215500000000034	No data	-0.306001250260471	-0.05377051238253633	0	No data	No data	0	0.75	0
RRAGC	0.03245396071484065	0.05338430104601147	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9373449999999999	No data	-0.756303396540946	-0.7566337720374274	0	No data	No data	-0.41102750000000016	-1	-1
STK40	0.03245396071484065	0.05338430104601147	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8620699999999999	No data	-0.8536153365284435	-0.6793362478434395	0	No data	No data	0	-1	-1
MSANTD1	0.03232968622154612	0.05317987894108971	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.46043000000000023	No data	-0.515107314023755	No data	0	No data	No data	No data	0.5	0.5
TPD52	0.03225967040566302	0.05306470824048009	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.25120999999999966	No data	0.3090227130652219	No data	0	No data	No data	0	0.5	-1
FAM114A1	0.03221840744282496	0.05299683379983623	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6027297353615337	0	0	No data	No data	0	-1	-1
PFKFB3	0.03213679301744381	0.052862584267320704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	1	0.7788449999999998	0	-0.5643884142529694	0	0	No data	No data	-0.13461500000000015	0.5	-1
SUFU	0.0320502105402263	0.052720162666773956	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.886365	No data	-0.9730152115023963	-0.9622714080596623	0	No data	-1	No data	-1	-1
RFLNA	0.031461454889051006	0.051751704326633376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5415711606584706	No data	0	No data	No data	0	1	0
MRPL10	0.031450826766585005	0.051734221872203105	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.06240883517399454	No data	-1	No data	No data	No data	-1	-1
ARL6IP4	0.031135216455374145	0.051215066875531116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.07173000000000015	No data	0.05084392581787878	No data	No data	No data	No data	No data	-1	-1
STH	0.03091497212671896	0.05085278167872836	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	No data	No data	0	No data	No data	No data	0.5	1
PHF3	0.030859243840015517	0.050761112878722855	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.7765159408210044	0	0	No data	No data	0	-1	-1
AFF4	0.030836727854922325	0.05072407579295314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6474649999999997	No data	-0.9504063346530527	-0.8822648404589647	0	No data	-1	0	-1	-1
MIGA2	0.03064243174452734	0.05040447344485972	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.629005	No data	-0.2995415711606585	-0.250986819346983	0	No data	No data	0	-1	-1
TOMM40L	0.03060898069360692	0.05034944900613768	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.886365	No data	-0.5400083350698062	No data	0	No data	No data	-0.07467500000000005	0.5	-1
ZDHHC5	0.03006709318601462	0.0494580852033476	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8951050000000003	No data	-0.9853094394665556	-0.699914935859901	0	No data	No data	0	-1	-1
ARL4C	0.029697013746860127	0.04884933262721817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.7761200000000003	No data	-0.3428839341529485	No data	0	No data	No data	-0.17910499999999985	0.5	-1
LURAP1L	0.029697013746860127	0.04884933262721817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4078949999999999	No data	0.5232340070848094	No data	0	No data	No data	0	-1	0
R3HCC1L	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.11002292144196701	0	0	No data	No data	0	-1	-1
NKX2-3	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4642850000000003	No data	-0.73379870806418	-0.7763080393205964	0	No data	No data	0	0.75	0.5
LRRIQ4	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.2607834965617837	No data	0	No data	No data	0	1	1
LRRC34	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.11012710981454465	No data	0	No data	No data	No data	0.5	0.5
COX15	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5121949999999998	No data	0.4772869347780788	-0.8367821572119307	0	No data	No data	No data	-1	-1
ENTPD7	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6192050000000002	No data	-0.04782246301312776	0	0	No data	No data	-0.06456999999999997	0.5	0
ATP5F1C	0.029349943262133325	0.04827842803398102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5637599999999999	No data	-0.12315065638674727	No data	0	No data	No data	No data	0.5	-1
