symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
LTBP2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.00878500000000031	No data	-0.6479474890602208	-0.4700118918221574	0	No data	No data	0	-1	0
KCNK6	0.03917546459657839	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3222033227341592	No data	1	0	0	0	0	0.24919999999999973	No data	0.4876015836632632	-0.811690466360039	0	No data	No data	0	-1	0
SAR1B	0.03583446271022868	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29472485068211385	No data	0	0	0	0	0	0.9494950000000003	No data	0.09814544696811844	-0.8631310701513811	0	No data	No data	-0.747475	-1	-1
LY86	0.010409832573619101	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08561692066363663	No data	No data	No data	0	1	0	0	0	0	No data	0.7906855594915607	-0.5688827548947097	0	No data	No data	No data	0.5	0
ITGB2	0.06072689627097431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4994556659207938	No data	No data	1	1	0	1	1	0	0.031210000000000092	No data	0.09908314232131699	-0.8694545863625888	0	No data	No data	0	0.5	-1
PBK	0.0059748743174026795	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04914107280693938	No data	No data	No data	0	0	1	1	0	0.39440999999999987	No data	0.36007501562825595	0	0	No data	No data	No data	0.75	0
TELO2	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0	No data	0.020629297770368815	-0.6192584199503304	0	No data	No data	No data	-1	-1
HSPA5	0.03812348044056686	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31355115245306414	No data	No data	No data	0	0	0	1	0	0.9311950000000003	No data	-0.6197124400916858	-0.865826387984295	-1	No data	No data	-0.09021500000000007	-1	-1
SRPX2	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	1	0	0	0	0.67742	No data	-0.44759324859345695	-0.12511711754295884	0	No data	No data	0	0.5	0
TBCEL	0.010783264889969972	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08868825968625216	No data	No data	No data	0	0	0	0	0	0.8702849999999998	No data	-0.7375494894769743	-0.011491042657841566	0	No data	No data	0	-1	-1
SREBF2	0.04001580032726492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.32911476507256315	No data	No data	No data	0	0	0	1	0	0.5793149999999997	No data	-0.6495103146488852	-0.7187555061702777	0	No data	No data	0	-1	-1
CSF1R	0.0068372273116669826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056233598779074946	No data	No data	1	1	0	1	1	1	0	1	-0.6351323192331736	-0.8702567989507171	0	-1	No data	0	0.5	-1
RIPK1	0.009670581563011257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07953686176949817	No data	No data	0.5	1	0	1	1	0	0	1	-0.42915190664721814	-0.7433698274708591	0	No data	No data	0	-1	0
CASP1	0.06541702344331964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5380301812338151	No data	No data	0.5	0	0	1	1	0	0	1	0.017086893102729706	No data	0	-1	No data	0	0.5	0
PAPSS1	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	0	0	0	1	0.935895	No data	-0.14721817045217755	No data	0	No data	No data	-0.4150649999999999	-1	-1
HRH3	0.01926115311556703	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15841567158004136	No data	No data	1	1	0	1	1	0	0	0	-0.2667222337987081	-0.7120959871088861	0	No data	No data	0	1	0.5
IGFBPL1	0.00811022458891429	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0667035180712751	No data	No data	No data	0	1	0	0	0	0	No data	0.7092102521358616	No data	0	No data	No data	0	1	0.5
PLK1	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	0.75	0	0	1	1	1	0.72637	1	-0.7414044592623463	-0.5418692114809672	-1	-1	No data	0	0.5	0
CYP4F12	0.034540933218832226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.28408606172391054	No data	0	0	0	1	0	0	No data	0.5203167326526359	-0.8770541288934525	0	-1	No data	-0.5753824999999999	0.5	0
SDF4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	No data	No data	No data	0.3661949999999997	No data	-0.18003750781412797	No data	0	No data	No data	0	-1	-1
CNFN	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.8214300000000001	No data	0.5075015628255886	No data	0	No data	No data	0	0.5	0
DGUOK	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0	No data	0.3406959783288186	-0.9327612129114105	0	No data	No data	0	-1	-1
HDAC7	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	0	0	1	1	0	0.29364500000000004	No data	-0.8400708480933528	-0.8877660593665548	0	No data	No data	0	-1	-1
ZNF202	0.020121569866167102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16549227268316352	No data	No data	No data	0	0	0	0	0	0	No data	-0.6024171702438008	-0.14234600145577203	0	No data	No data	0	-1	-1
ADA2	0.014762661973238922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12141728985632098	No data	No data	No data	0	1	0	0	1	No data	No data	0.19566576370077104	No data	0	No data	No data	0	0.5	-1
ADAMTS1	0.01410316725476822	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11599319618429729	No data	No data	No data	1	1	1	1	0	0.10548000000000002	No data	-0.6704521775369869	-0.8634192258882969	0	No data	No data	0	0.5	-1
PTGFRN	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	0	0	0	0	0.49943000000000026	No data	-0.4473848718483018	0	0	No data	No data	0	-1	0
DSG1	0.021435631571712705	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1762999313073701	No data	No data	No data	1	0	0	0	0	0	No data	-0.7141071056470099	-0.2992539372157413	0	No data	No data	0	1	0.5
A4GNT	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	-0.21025213586163782	-0.44045089670747384	0	No data	No data	0	1	0.5
NES	0.017123866600391183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1408373014466922	No data	No data	No data	0	0	0	0	0	0	No data	-0.4482183788289227	-0.45806794162493086	0	No data	No data	0	0.5	0
SELENOS	0.041132074761051976	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.33829569847956087	No data	No data	No data	0	0	0	0	0	0.17989499999999978	No data	0.7448426755574078	0	0	No data	No data	No data	-1	-1
ARR3	0.012594049514805687	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10358127573306003	No data	No data	No data	0	0	0	0	0	0.046390000000000244	No data	-0.3908105855386539	-0.101334915822818	0	No data	No data	0	1	0.5
S100A7	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	No data	No data	0.6476349239424881	No data	0	No data	No data	-0.8514849999999999	0.75	0
NDUFA9	0.3233823728491141	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5319394479101685	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0	No data	-0.33225672015003127	-0.4025761376112691	0	No data	No data	No data	-1	-1
SERPIND1	0.009097208123063937	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07482108291605027	No data	No data	No data	0	1	0	0	0	0.07815500000000028	No data	0.6135653261096061	-0.7418888354731162	0	No data	No data	0	1	0.5
KRT18	0.02364038072704844	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19443315604279673	No data	No data	No data	0	0	0	0	0	0.3604649999999999	No data	-0.5699103979995832	-0.9072702269595619	0	No data	No data	0	-1	0
OTUD5	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	0	0	0	0	0	0.9116599999999998	No data	-0.9191498228797667	0	0	No data	No data	0	-1	-1
EFR3A	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0.841655	No data	-0.17222337987080638	No data	0	No data	No data	-0.062119999999999995	0.5	-1
TPPP3	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.8295450000000002	No data	0.10179204000833497	0	0	No data	No data	-0.1051124999999999	0.5	-1
CYP11B1	0.05026286023711945	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.41339294237590235	No data	No data	1	0	0	1	1	0	No data	No data	0.05730360491769115	-0.93819758263914	0	No data	No data	-0.8310150000000001	1	0.5
RPS5	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	0	1	1	0	0.9509799999999998	No data	-0.7246301312773494	No data	-1	No data	No data	0	-1	-1
GALNS	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	No data	No data	No data	0	0	0	0	0	0.26244999999999974	No data	0.1300270889768702	-0.14745417151533852	0	No data	No data	0	-1	-1
ASIP	0.07149507564810421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5880198529913854	No data	No data	No data	0	1	0	0	0	0	No data	0.6655553240258387	-0.7261688422374174	0	No data	No data	0	0.75	0
MUC22	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	No data	No data	-0.24505105230256308	No data	0	-1	No data	No data	1	0.5
CAMKK2	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	1	1	0	0.5833350000000003	1	-0.5362575536570119	-0.2695597661116511	0	-1	No data	0	1	-1
MUC5B	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	-0.8259012294227964	-0.8632232347037838	0	No data	No data	0	1	0
SMAD1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	1	0.9569899999999997	No data	-0.801312773494478	-0.8289184654271455	0	-1	No data	-0.7580649999999999	-1	-1
PSMB6	0.028374917522514503	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.23337292364518378	No data	No data	1	0	0	1	1	0	0.6861899999999999	No data	-0.09616586788914361	No data	-1	No data	No data	0	-1	-1
SYNM	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0	No data	0.3064180037507813	-0.939296556326143	No data	No data	No data	0	0.5	0
ASGR1	0.03430002777522381	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2821047059137191	No data	No data	0.5	0	1	0	0	0	0	No data	0.7794332152531778	-0.6312023701475563	0	No data	No data	0	1	0
EPHB1	0.0103277037170225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08494144199962372	No data	No data	1	1	0	1	1	0	0.9441049999999997	No data	-0.8154823921650344	-0.320425386683407	0	No data	No data	-0.31656499999999993	0.5	0
INMT	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0	No data	0.7187955824130028	0	0	No data	No data	0	0.5	0
PCBP4	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.8759300000000003	No data	-0.2599499895811628	-0.13681090222700393	0	No data	No data	0	0.5	-1
PLA2R1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	-0.05126067930818923	No data	0	No data	No data	0	0.5	0
AGRP	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.7386955615753281	-0.8744042713367985	0	No data	No data	0	0.75	0.5
FMO5	0.029384082149041927	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24167291955337045	No data	No data	No data	0	0	0	0	0	0.20262499999999975	No data	0.5758491352365076	-0.8147256192309973	0	No data	No data	0	1	0
CEACAM1	0.03209061878227265	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	0.2540542803218964	No data	1	1	0	0	0	No data	No data	-0.24744738487184825	-0.8096466807352917	0	No data	No data	-0.02566500000000005	0.5	0
TYROBP	0.03527434390823988	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.29011808619354584	No data	No data	No data	1	0	0	0	0	0	No data	0.012398416336736773	-0.33869410357531965	0	No data	No data	No data	0.5	-1
ATR	0.009578277900578523	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0787776991905059	No data	No data	0.75	0	0	1	1	0	0.5234499999999997	1	-0.6274223796624296	-0.936915101947306	-1	No data	-1	0	-1	0
RELB	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.22280000000000016	No data	-0.8086059595749114	-0.958404798511572	0	No data	No data	0	-1	0
ADRA2C	0.07428555079162506	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	1	1	0	1	1	0	0.6536799999999999	0	-0.3704938528860179	-0.05377051238253633	0	-1	No data	0	0.5	0
BDKRB2	0.010776708704588382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08863433755064605	No data	No data	1	1	0	1	1	0	0	0	-0.11794123775786625	-0.8791804550040446	0	-1	No data	0	0.5	0
BTN1A1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	1	0	0	0	0	No data	0.2158783079808293	No data	0	No data	No data	0	1	1
NRXN1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	1	0	0	0	0	0.963505	No data	-0.8179829131068973	-0.33383696282137637	0	No data	No data	-0.22860000000000014	1	0
IGKV1-27	0.012317570680544026	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10130734229073514	No data	No data	No data	1	1	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.7649574999999998	0.5	0
EBF4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.7259149999999999	No data	-0.2538028755990831	No data	0	No data	No data	-0.33969999999999984	-1	0
LUCAT1	0.02279075770555661	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18744532926358318	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
PRKAA1	0.04023737934400817	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3309371683593662	No data	No data	0.75	0	0	1	1	0	0.93739	1	-0.5244842675557408	-0.28874180790978615	0	-1	No data	-0.38282750000000015	-1	-1
PDE4DIPP6	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SSTR4	0.008189546212286122	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06735590830782391	No data	No data	1	1	0	1	1	0	0.42010500000000023	0	0.9919774953115232	-0.2524243370072718	0	No data	No data	0	No data	No data
NPL	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	0	0.28125	No data	0.2783913315274016	-0.6714697843793477	0	No data	No data	0	0.5	-1
AP2A2	0.03635926610388096	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	0.28840237038695304	No data	0	0	0	0	0	0.8668799999999998	No data	-0.9745780370910606	-0.2653255102192273	0	No data	No data	-0.5740149999999999	0.5	0
GUK1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.3578000000000003	No data	0.5598041258595541	0	-1	No data	No data	No data	0.5	-1
BID	0.00904587758769106	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0743989087510422	No data	No data	No data	0	0	1	1	0	0	No data	0.9433215253177745	-0.6198215470144919	0	-1	No data	No data	0.5	-1
TRIM67	0.01725732599236066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1419349542757132	No data	No data	No data	0	0	0	0	0	0.6040849999999999	No data	-0.719837466138779	-0.3246817987234052	0	No data	No data	-0.058109999999999926	0.75	0.5
MMP28	0.02436147208796659	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2003638587128301	No data	No data	No data	0	1	0	0	0	0.24038499999999985	No data	No data	0	0	No data	No data	0	-1	0
KRT20	0.017452688264053245	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14354173478806845	No data	No data	No data	0	0	0	0	0	0	No data	0.44811419045634504	No data	0	No data	No data	0	1	0.5
HCN2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	1	0	0.589425	No data	-0.5630339654094603	-0.9048444078200907	0	No data	No data	-0.10854999999999997	1	0.5
PRB3	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	1	0	0	0	No data	No data	0.4568660137528653	No data	No data	No data	No data	-0.10968750000000008	1	0.5
KLB	0.041398384761436126	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12200833368733228	No data	0.3099839137021656	0.5	1	0	0	0	0	0	No data	-0.5936653469472807	-0.784615563153564	0	-1	No data	0	0.75	0.5
PIK3R3	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	0.75	0	0	1	1	0	0.7939250000000001	No data	0.1191914982287976	No data	0	No data	No data	-0.3709325	-1	0
KLK8	0.0038497901529656437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03166306237560527	No data	No data	No data	0	1	1	1	0	0	No data	0.05657428630964789	-0.036984376488141124	0	No data	No data	0	0.5	0
SCN10A	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	1	1	0	1	1	0	0.11043000000000021	0	0.13033965409460313	-0.7917212535510667	0	-1	No data	-0.05547000000000004	No data	No data
ATP2A2	0.00475074370983035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039073063319826906	No data	No data	0.5	1	0	1	1	0	0.9424199999999999	No data	-0.8307980829339445	-0.9759310917781147	-1	No data	No data	-0.5129549999999998	0.75	-1
IL6ST	0.07528007379260607	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6191500256966669	No data	No data	1	1	1	0	1	1	0	No data	-0.8514273807043133	-0.9651221811105051	0	No data	-1	0	-1	-1
BAD	0.01054082809989068	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08669430913273724	No data	No data	No data	0	0	1	1	0	0	No data	0.6378412169201917	-0.7024092695389808	0	-1	No data	No data	-1	-1
CTRC	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	1	1	0	No data	No data	0.747551573244426	0	0	No data	No data	0	1	0
GPR176	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.5145650000000004	No data	-0.16138778912273388	0	0	No data	No data	0	0.5	0
MT-CO1	0.017365880563793575	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14282777441132236	No data	No data	No data	0	0	0	1	0	0.54191	No data	No data	-0.8948165227487642	No data	No data	No data	No data	0.5	-1
PROZ	0.013304874768649264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1094275435700918	No data	No data	No data	0	1	0	0	0	0	No data	0.7744321733694519	-0.30744733073070546	0	No data	No data	0	1	0.5
CGB5	0.007925434661571938	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06518369107724604	No data	No data	No data	0	1	No data	No data	No data	No data	No data	0.8958116274223797	-0.2545468018122199	No data	No data	No data	-1	0.75	0.5
HOXC6	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	1	No data	-0.3773702854761408	No data	0	No data	No data	0	0.5	0
PHF20	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.43181999999999976	No data	-0.8102729735361534	-0.48562042775010306	0	No data	No data	0	-1	-1
